Node,SIR
5469,68.83
5470,29.324
5471,30.643
3424,44.709
3425,86.053
3436,42.23
3437,78.203
3438,32.704
3441,6.334
3839,46.843
5452,39.786
5453,53.635
5454,88.23
5455,49.155
5462,52.822
5458,65.644
5459,44.242
7472,19.662
7486,63.936
7487,38.948
7489,26.144
7490,30.428
6704,69.363
3459,63.275
3461,44.025
4178,165.927
4181,31.199
3468,16.373
3469,5.05
3470,44.496
3622,114.777
5831,114.472
5832,56.521
3647,67.168
5833,30.238
5900,165.395
6179,145.546
6296,69.818
6297,73.984
6295,78.039
6825,68.794
5954,26.766
7084,102.585
7644,26.54
7647,31.063
7571,57.836
7648,42.63
7735,139.525
3976,62.015
5479,33.032
5480,40.205
5481,41.095
5484,70.787
5485,29.489
5487,114.776
5488,26.051
5489,20.165
5490,29.712
3495,45.391
3498,27.829
3500,92.004
3501,35.024
3509,55.562
5502,93.944
5500,38.593
5501,49.592
6055,194.769
5495,92.128
5496,24.994
5497,30.792
5498,32.898
3514,8.613
3517,5.075
3518,10.765
3519,9.118
3521,16.246
3522,19.637
5503,20.945
5504,27.563
5505,21.41
5509,32.807
3684,102.275
3685,60.876
3687,49.978
5508,59.413
3548,30.723
3550,20.177
3551,19.721
3552,44.256
3555,20.911
3556,100.382
3557,24.272
3558,28.208
3561,43.432
3562,18.461
3564,26.44
3565,44.411
3729,105.871
5510,111.582
5511,67.728
5513,29.849
5514,78.148
5886,47.823
3573,68.131
3575,61.525
5551,32.833
5552,25.588
5515,13.546
5516,12.571
5518,9.841
5519,34.186
3585,100.582
3587,43.903
3588,29.317
3590,48.056
3604,162.653
5520,30.429
5525,81.123
5529,84.831
5532,50.9
5534,14.201
5535,25.433
5536,20.086
5537,16.916
5538,65.074
5539,149.344
5540,33.533
5541,57.934
5542,78.643
5544,29.642
5613,38.864
7431,210.584
3609,43.603
3630,86.843
3632,106.717
5615,69.622
5617,33.218
5618,42.217
5722,71.714
5723,41.796
5807,88.879
5808,45.626
6731,67.832
6734,54.546
6842,43.915
6843,45.677
6387,56.737
5577,81.496
5578,85.233
7304,23.611
7305,22.788
5779,46.253
7323,61.3
7324,28.739
7325,44.69
7326,19.044
3640,14.699
3642,91.812
3648,105.219
3649,33.953
6229,50.008
5678,58.307
6668,199.013
3651,26.15
3653,67.698
3656,98.195
3657,38.479
3658,33.815
3934,126.081
5547,45.301
5549,53.037
5550,34.004
6935,97.322
5553,24.997
5554,49.027
3829,37.515
7008,118.577
7394,59.257
3830,115.105
3831,152.834
5558,21.835
5734,81.62
5739,23.963
5740,44.64
3689,116.669
5706,50.871
3697,108.209
5581,41.531
5582,104.969
5583,102.89
5584,37.75
5586,28.02
3700,18.04
5562,52.435
5563,38.24
5564,27.318
5565,69.317
5569,39.18
3708,1.112
3709,1.1
3712,79.054
3713,13.474
3715,12.127
3718,167.607
3720,25.184
3721,163.181
5570,18.157
5576,104.676
3725,116.938
3726,42.326
3732,8.35
4185,37.895
4186,30.081
5579,31.953
5580,48.781
5597,107.477
5599,105.208
5601,59.167
5602,26.559
3739,36.022
5587,105.387
5588,116.91
5589,151.058
5590,166.661
5591,106.583
5592,131.39
5594,144.2
5595,116.14
5596,144.673
5603,42.177
5605,51.968
5607,33.506
5609,73.286
3755,28.438
3756,61.817
3757,116.345
3759,40.634
3762,30.712
3763,74.911
3779,89.763
3782,100.7
3783,94.09
3784,93.545
3787,88.089
3789,85.414
3793,133.02
4166,24.965
4168,39.83
5631,21.466
5632,28.481
5633,18.921
5634,78.043
5636,41.148
5704,101.576
5638,53.886
5640,67.013
3906,88.603
5642,46.312
5644,41.155
5645,34.544
5647,16.136
5648,24.655
5649,22.674
5650,19.951
5651,24.127
5652,21.794
5653,29.526
5654,68.446
5655,28.512
5656,49.214
5657,48.02
3795,121.723
3796,96.957
3798,37.937
7401,28.14
3799,19.625
3800,12.258
3801,9.758
3804,13.25
5625,43.834
5610,43.091
5611,163.356
3817,22.497
3821,102.992
5619,21.441
5621,29.835
5622,26.914
5623,70.231
5624,35.519
5663,40.393
5664,24.931
5665,36.455
5666,36.722
5667,43.373
5668,41.628
5669,40.597
5670,39.665
5673,45.283
5674,35.041
3834,58.335
3835,19.481
3843,47.65
4151,36.165
5675,17.956
5676,14.047
5677,26.161
5679,39.472
5680,24.707
5681,108.174
5682,32.212
5687,63.856
5688,21.43
5689,25.507
5690,16.73
3855,27.459
3859,54.861
5659,31.762
5660,41.099
5661,28.534
5662,15.423
7747,196.717
7276,32.866
5703,50.105
7524,35.987
5691,116.954
5692,28.603
3879,1.118
3880,1.113
3889,57.525
3890,18.972
3895,65.887
3897,20.061
5705,55.963
3910,28.704
3911,23.026
5697,32.097
5698,84.432
5699,30.588
5700,77.318
5701,52.392
5702,52.577
3915,26.72
3918,14.68
3935,37.759
3943,39.984
6960,64.878
3954,19.764
3955,88.598
3956,30.64
3957,32.422
3961,32.349
3963,27.702
5709,43.687
5712,150.028
5713,57.347
5715,43.226
5717,72.275
5718,35.945
5720,20.124
3966,9.668
3967,95.85
3968,9.829
3971,7.686
3972,32.407
3973,18.207
3974,16.766
5724,77.031
3988,32.488
3994,18.966
4000,38.922
4009,73.116
4011,71.8
5726,15.58
5727,65.82
5728,33.892
5729,41.557
5730,25.984
6813,12.872
4014,28.127
6188,68.878
6189,40.093
6190,61.876
6609,146.895
7984,28.548
8114,12.946
4031,48.413
8023,34.388
4035,23.145
5732,34.53
5733,41.739
6477,50.915
5745,111.007
5746,60.253
5748,13.777
5749,56.817
5751,39.921
5752,27.83
4044,27.3
4045,54.937
5754,19.413
5756,28.94
5757,45.822
5758,23.197
5759,70.002
5763,85.311
5765,50.616
5766,23.952
4081,70.817
7662,36.678
5762,48.11
4084,23.894
4085,22.423
4086,23.95
4087,18.74
4089,13.486
5767,28.272
5768,123.358
5769,76.399
5770,90.059
5771,23.076
5772,31.86
5773,30.665
5788,17.655
5790,99.318
5791,112.236
5951,54.025
5952,40.911
5953,121.905
6252,76.694
6924,162.289
6933,47.581
7437,46.064
5775,25.651
5780,66.737
5783,78.429
5785,73.783
4119,19.877
4121,15.017
4127,66.077
4129,25.902
4130,34.36
5800,127.275
5801,43.842
5802,68.268
5803,51.743
5792,40.304
5793,59.722
5794,44.514
5795,53.138
4138,39.677
5796,60.406
7857,54.908
4140,22.376
4143,82.798
4144,75.334
4145,147.372
5809,57.359
5810,35.003
4153,42.835
4154,46.261
4157,42.042
4160,20.914
5805,67.084
4172,67.644
4173,48.108
4174,22.676
4176,109.766
6010,48.101
6011,32.605
7828,6.617
7333,59.973
7873,51.236
8092,43.117
8112,15.11
5820,26.325
5822,51.551
5823,39.829
5824,42.887
5825,46.575
5814,75.554
5816,93.714
5817,24.511
5818,63.446
4189,22.458
4191,17.698
4193,37.916
4194,18.45
4196,16.644
4197,11.367
5826,19.39
5827,20.397
5828,24.021
5829,74.438
4202,21.252
4203,17.423
4204,1.112
4205,1.107
4207,15.064
4209,80.033
4213,29.714
4214,48.445
4220,27.664
5834,121.611
5835,168.075
5838,105.3
5840,33.854
5841,57.056
5842,18.31
4229,22.046
4230,12.964
4231,21.709
4235,65.863
4236,43.614
4237,50.282
4238,49.688
4241,29.935
4242,18.723
4250,36.75
4252,53.269
4255,64.801
4256,20.465
4257,25.114
5844,26.663
5845,44.077
5846,34.485
5847,66.171
5849,28.031
7859,46.307
5860,26.888
5861,102.03
5862,110.11
5863,17.776
5864,43.915
5865,22.43
5868,23.789
5869,28.675
5904,27.558
5906,22.578
5907,77.711
5908,26.24
5909,14.012
5870,124.738
5872,85.049
5873,19.337
5874,21.372
7730,59.061
5876,84.481
5877,151.554
6036,99.758
6614,53.538
6831,147.116
6953,52.517
5888,48.399
5879,47.951
7528,65.346
5884,31.699
6928,60.05
6988,25.536
6989,24.455
6991,16.029
6993,30.971
5887,220.944
5895,54.16
5915,51.701
5898,53.418
5902,21.027
5903,14.733
5913,29.888
7719,112.212
5912,52.645
5927,60.868
5929,39.071
5930,76.263
5931,67.512
5932,51.876
5933,77.678
5916,108.413
5918,54.376
5920,49.083
6245,56.397
6246,58.573
5921,136.671
5922,211.89
6796,39.296
6797,34.711
4430,1.12
4431,1.121
5924,129.57
5925,45.728
5926,35.241
5928,36.071
5934,17.244
5935,12.163
5936,15.245
5937,19.443
5938,44.282
5939,50.068
5940,76.25
5941,97.826
5942,110.038
5943,46.839
5944,24.282
5945,23.418
5946,65.084
5947,46.309
5948,182.845
5949,39.695
5955,14.526
5956,129.526
5961,33.088
5964,7.529
5965,73.221
5967,36.617
5968,59.46
5969,99.53
5970,41.61
5973,16.383
5974,82.645
5975,57.282
5976,8.978
5977,32.002
5978,125.113
5980,51.006
5981,25.385
6469,113.413
6739,39.222
6740,23.834
6741,60.882
5987,41.74
5988,59.246
5990,25.778
5991,22.574
5992,9.225
5993,19.797
5995,14.937
5982,91.901
5984,38.917
5986,149.702
6031,4.906
5997,33.614
5998,14.849
5999,27.826
6000,16.974
6071,37.129
6072,33.74
6073,24.276
6074,35.716
6075,25.645
6001,77.391
6003,124.687
6004,30.625
6005,47.749
6006,24.595
6007,58.474
6008,36.621
6009,34.048
6012,46.219
6013,153.332
6014,127.443
6015,122.382
6016,141.915
6017,156.366
6018,102.331
6021,100.169
6022,123.421
6024,122.46
6030,23.405
6032,48.889
6033,162.551
6034,97.909
6035,40.42
6037,45.28
6041,31.413
6199,132.218
6077,48.618
6043,86.065
6045,28.785
6048,92.429
6051,134.863
6052,72.265
6053,21.48
6056,23.687
6089,15.444
6090,17.284
6092,18.128
6093,24.622
7960,5.01
6047,49.64
6452,76.306
6057,18.573
6059,51.656
6060,36.585
6061,16.388
6062,151.555
6063,36.2
6064,42.839
6065,53.797
6068,22.356
6069,36.659
6082,93.294
6084,100.121
6085,63.438
6086,41.07
6088,61.642
6094,68.178
6095,36.884
6096,63.918
6097,74.706
6098,70.629
6099,38.991
6100,59.474
6101,30.661
6102,27.801
6103,18.547
6104,58.883
6105,20.49
6107,22.817
7031,42.527
7088,25.215
7089,31.498
7090,26.76
7091,33.539
7104,34.534
6110,33.409
6111,29.68
6113,16.288
6114,43.182
6115,45.269
6116,35.417
6117,58.103
6118,27.365
6120,32.953
6121,39.001
6122,21.5
6135,26.639
6137,29.569
6139,26.029
6140,22.592
6124,64.536
6126,60.113
6132,25.394
6128,36.385
6130,39.429
6131,40.631
6142,34.011
6145,34.275
6133,54.426
6153,57.881
6154,64.107
6155,52.366
6156,35.033
6160,28.642
6163,68.991
6158,24.2
6159,45.244
6164,56.324
6166,117.086
7966,39.573
7967,55.062
7193,83.222
6168,27.407
6169,21.272
6170,22.342
6171,56.123
6172,38.334
7705,191.085
6174,40.236
6175,81.769
6197,31.171
7849,157.747
6177,32.542
6181,37.068
6182,41.38
6184,23.721
6186,26.032
6187,17.783
6192,33.742
6193,137.545
6198,48.423
6204,126.417
6205,75.528
6206,30.092
6207,54.571
6208,67.309
6201,29.016
6202,22.785
6209,30.612
6211,35.907
6213,29.722
6539,64.479
6835,52.813
6217,26.5
6218,18.632
6220,20.73
6221,91.15
6222,81.285
6223,81.768
6225,41.278
6226,41.205
7098,63.953
6267,65.95
6268,38.707
6231,60.984
6232,33.875
6233,16.278
6234,9.079
6235,42.571
6236,49.093
6237,18.959
6238,9.853
6239,102.15
7151,38.573
6242,24.609
6243,20.181
7502,108.643
6626,37.52
7410,48.579
6253,44.979
6254,59.034
6255,23.245
6256,17.309
6257,41.032
6258,53.796
6260,46.178
6266,58.836
6262,34.044
6263,26.345
6264,16.953
6265,90.614
6271,20.303
6273,42.435
6274,85.554
6276,34.384
6277,98.825
6278,43.323
6279,7.285
6280,29.864
6281,33.534
6282,57.277
6284,28.657
6286,170.162
6287,17.119
6288,20.446
6289,68.732
6283,1.116
6290,49.31
6291,41.454
6292,128.161
6293,67.233
6294,45.328
7133,44.471
6298,32.104
6300,36.301
6302,43.601
6304,26.336
6313,155.024
6310,22.127
6311,19.565
6312,26.198
6315,44.793
6316,141.154
6317,54.008
6318,43.301
6320,28.448
6321,38.165
6322,16.991
6323,11.184
6324,58.842
6325,43.671
6326,20.058
6327,15.429
6328,9.629
6330,107.008
6331,144.757
6332,134.605
6334,73.098
6335,24.219
6338,54.909
6339,55.232
6341,35.758
6342,7.688
6343,11.234
6344,6.782
6345,43.631
6346,7.349
6347,3.825
6348,5.012
6349,16.304
6350,56.954
6351,26.551
6352,18.753
6353,38.051
6354,105.763
6355,58.763
6357,17.126
6358,29.307
6360,28.572
6361,91.266
6363,31.323
6364,4.712
6365,5.883
6366,30.541
7541,28.085
7542,25.159
7497,51.538
6367,31.188
6368,24.846
6369,68.949
6373,41.459
6374,47.139
6376,80.699
6377,36.183
6379,75.564
6381,33.54
7195,51.028
6382,123.979
6383,44.46
6384,55.903
6385,39.678
6386,31.047
6388,54.38
6392,48.933
6393,23.514
6394,37.988
6395,32.218
7755,31.217
6396,32.517
6397,23.106
6399,32.118
6400,28.671
6401,22.96
6390,30.622
6403,26.945
6404,34.951
6405,50.21
6406,30.91
6407,37.021
7149,29.206
7150,71.788
6430,43.854
6411,25.648
6413,68.225
6414,26.528
6415,36.504
6893,57.54
6420,35.678
6416,20.467
6417,22.452
6418,22.346
6920,41.904
6419,36.459
6424,64.289
6425,28.705
6426,37.47
6429,40.68
6431,38.28
6434,24.564
6435,18.765
6437,153.202
6439,52.18
6440,38.83
6441,93.545
7441,17.3
7442,29.186
7444,60.4
6442,47.188
6443,34.442
6675,65.373
6444,89.15
6445,77.446
6446,20.036
6448,25.859
6449,35.28
6450,177.179
6451,48.879
6455,53.361
6456,57.371
6457,63.564
6458,25.672
6454,143.622
6462,73.349
6463,46.089
6464,81.775
6466,68.645
6472,201.553
6473,13.885
6474,18.603
6468,36.836
6470,117.261
6471,9.427
7095,19.095
6475,20.378
6478,26.811
6705,148.975
7097,34.023
7484,8.727
7347,67.267
6480,14.927
6481,27.371
6482,41.572
6483,51.555
6487,30.704
6488,38.958
6489,39.292
6490,36.367
6491,97.372
6495,83.447
6496,66.107
6497,23.359
6498,27.743
6499,20.597
6500,15.83
6501,21.489
6502,66.477
6503,24.96
6504,41.017
6506,25.375
6507,33.785
6508,48.896
6509,30.414
6511,5.101
6512,15.069
6520,13.503
6513,23.42
6514,34.76
6517,59.635
6518,29.693
6515,13.672
6516,16.007
6650,44.679
7108,35.197
6521,15.452
6522,6.392
6523,65.162
6527,20.638
6528,14.149
6529,13.016
8061,73.347
7063,60.475
6917,80.43
7279,22.181
6524,15.868
6525,12.649
7468,35.238
6531,30.584
6532,18.985
6533,15.559
6534,20.299
6550,31.639
6553,30.612
6554,2.705
6555,16.401
6556,11.475
6557,6.677
6558,10.43
6541,48.768
6542,59.455
6543,55.074
6544,71.179
6545,68.797
6547,19.824
6578,87.553
7061,34.646
6850,77.42
7135,37.009
7725,25.262
6561,38.833
6562,37.365
6563,47.628
7362,12.221
6567,88.745
6568,24.541
6570,37.055
6572,34.75
6573,60.206
6574,34.469
6575,3.696
6576,39.942
6598,31.539
6599,109.376
6600,27.378
6601,29.116
6602,28.896
6603,28.762
6604,33.426
6605,38.104
6606,89.098
6607,46.791
7205,84.119
7674,59.923
6579,21.883
6580,162.039
6581,17.729
6582,32.014
6587,72.195
6588,17.699
6589,13.892
6590,51.239
6591,42.831
6592,12.681
6593,15.635
6594,50.919
6595,39.398
6597,42.026
6608,20.261
6611,31.152
6612,36.041
6615,9.51
6616,15.333
6617,8.622
6618,65.846
6619,29.483
6620,99.087
6621,58.829
6622,16.202
6857,7.375
6631,33.573
6635,36.454
6636,48.358
6637,22.825
6638,15.233
6639,13.424
6641,18.568
6642,26.877
6643,3.721
6644,48.21
6645,51.693
6646,21.451
6870,135.71
6886,40.446
7072,13.358
7201,72.329
7525,22.097
7122,33.044
7671,77.98
7673,16.227
6647,21.258
6648,23.192
6649,20.402
6652,12.56
6653,38.558
6658,59.215
6807,76.169
6654,37.064
6706,42.217
6708,16.913
6709,20.47
6687,56.482
6711,22.365
6712,35.332
6656,24.659
6657,18.497
6655,33.01
7927,34.6
6745,39.309
6746,42.313
6747,49.68
6748,30.264
6660,15.447
7561,35.22
6663,31.698
6664,25.573
7734,29.811
7736,45.518
7737,24.033
7661,33.436
7758,52.678
7817,20.285
7819,37.305
6670,6.063
6671,11.499
6672,22.787
6674,15.938
6676,34.441
6677,33.667
6678,56.325
6679,31.733
6681,24.868
6684,32.481
6686,113.703
6688,64.758
6689,47.514
6690,43.881
7421,14.189
7422,30.892
7423,42.218
6692,48.82
6693,35.514
6694,37.188
6695,60.888
6696,23.079
6697,52.701
6698,52.403
6700,12.529
6701,31.253
6702,31.584
6703,47.708
6888,48.353
7206,39.858
7702,39.148
6714,36.218
6716,30.676
6722,18.803
6723,18.501
6724,17.998
6726,23.875
6717,128.974
6718,33.309
6720,32.959
6727,24.577
6728,31.249
6729,52.348
6736,26.428
6737,24.211
6742,57.678
6743,20.329
6744,25.816
6750,69.24
6751,33.095
6752,35.234
6754,26.509
6757,26.957
6758,31.215
6759,32.83
6760,21.748
6761,46.171
6762,34.305
6763,23.982
6764,19.402
6765,35.599
6766,35.462
6767,29.351
6768,35.65
6769,32.105
6770,26.816
6771,47.296
6772,27.585
6773,29.69
6774,39.561
6775,28.658
6776,24.763
6777,33.034
6778,31.251
6779,29.794
6780,32.119
6781,27.325
6782,39.441
6783,26.702
6784,25.991
6785,26.726
6786,31.059
6787,44.951
6788,42.352
6789,24.943
6790,43.108
6791,31.229
6792,37.237
6793,30.933
6794,34.65
6795,38.01
6756,41.571
6802,10.001
6799,53.038
6800,108.048
6805,44.513
6838,45.534
6839,34.518
6814,19.721
6815,12.702
7939,34.877
6946,48.941
7922,62.957
7941,22.179
7942,12.548
7943,26.314
6818,98.962
6819,20.093
6820,28.506
6821,29.237
6822,28.981
6823,27.091
6827,64.21
6829,36.223
7191,47.885
7240,30.699
6899,82.827
7241,28.537
6830,19.872
6832,75.675
6833,39.686
6834,35.735
6836,24.046
6837,40.475
6841,38.143
6863,30.723
7284,74.456
6845,33.678
6846,65.564
6851,41.066
6853,29.535
6854,69.693
7363,20.575
7365,21.408
7367,28.453
7370,51.754
6858,101.323
6859,55.976
6861,32.08
6862,106.518
7676,87.776
6865,12.311
6867,53.568
6868,16.555
6869,11.303
6871,42.252
6873,35.421
6874,29.971
6875,13.928
6877,190.187
7144,34.227
6881,57.703
6880,46.807
6883,16.835
6884,18.925
6885,13.983
6887,40.845
6889,25.756
6890,23.576
6891,11.515
6894,37.997
6916,38.142
6898,48.903
6900,25.855
6901,52.533
6903,39.386
6904,31.947
6905,72.105
6911,34.1
6912,28.068
6915,47.216
6921,25.526
6922,44.234
6927,38.938
6929,43.193
6930,35.743
6932,38.751
6934,32.896
6940,8.958
6941,7.049
6943,53.437
6944,42.192
6947,31.172
6950,15.205
6951,30.086
6955,28.185
6956,10.675
6957,24.254
6958,45.074
6961,29.552
6962,28.578
6964,40.682
6965,21.999
7456,23.998
6966,28.823
6967,26.526
6968,21.352
6970,40.108
6971,41.985
6977,88.527
6978,19.906
6979,135.554
6980,35.703
6982,33.201
6983,71.074
6984,123.776
6987,35.358
6996,87.96
6999,55.88
7000,31.383
7001,36.031
7002,31.293
7003,17.241
7004,5.012
7005,5.021
7006,55.925
7007,34.357
7009,41.325
7011,58.436
7012,28.553
7013,38.921
7019,38.018
7020,24.996
7021,28.144
7022,22.601
7023,32.141
7016,30.602
7017,30.437
7018,26.138
7029,8.763
7030,14.356
7032,17.649
7025,26.325
7027,22.449
7028,30.467
7034,24.903
7035,30.54
7037,23.975
7038,178.022
7039,42.81
7044,25.166
7047,53.399
7048,75.789
7049,41.745
7050,90.679
7051,108.776
7052,51.365
7053,68.937
7054,50.473
7056,49.663
7059,94.971
7064,19.12
7066,14.931
7743,1.127
7075,56.052
7076,46.26
7077,86.821
7078,77.852
7080,23.939
7082,40.522
7083,51.763
7085,22.387
7086,80.217
7092,18.971
7102,42.707
7099,36.67
7100,35.995
7105,20.159
7106,31.291
7121,67.725
7110,33.413
7114,39.492
7115,44.704
7116,47.286
7117,23.245
7118,32.185
7119,23.688
7123,18.02
7124,20.531
7125,25.265
7148,57.71
7136,4.556
7141,27.503
7142,60.511
7153,33.219
7159,27.362
7160,39.049
7161,33.78
7170,49.813
7171,23.883
7167,21.915
7168,23.814
7169,39.849
7163,22.889
7165,21.77
7172,23.201
7173,30.858
7174,36.278
7176,49.957
7177,26.145
7179,31.043
7180,20.908
7181,16.414
7182,19.109
7184,10.432
7185,87.804
7186,11.236
7187,11.867
7188,16.274
7190,18.147
7194,27.421
7196,55.946
7198,26.645
7199,39.394
7203,33.297
7214,16.636
7216,57.078
7217,24.212
7207,62.047
7210,22.014
7212,32.286
7219,19.802
7226,79.837
7227,66.151
7228,25.034
7229,32.725
7231,53.762
7233,28.459
7235,40.968
7238,29.022
8074,34.775
7242,54.374
7255,33.416
7256,131.248
7245,18.817
7246,19.13
7257,42.987
7258,55.017
7259,42.243
7260,40.392
7261,61.049
7262,42.541
7263,43.022
7264,37.602
7265,44.328
7267,44.166
7268,45.231
7269,30.348
7271,27.786
7273,38.915
7274,61.227
7277,28.387
7278,23.466
7280,21.832
7281,22.543
7282,17.963
7285,34.894
7286,17.473
7287,15.663
7288,14.0
7289,13.354
7306,19.062
7307,23.057
7308,20.341
7293,14.983
7294,14.926
7295,58.912
7296,23.419
7297,39.343
7299,27.811
7300,22.536
7301,28.538
7302,34.502
7309,17.278
7310,12.509
7312,27.225
7313,109.654
7318,12.936
7319,15.116
7320,25.136
7314,39.32
7315,37.953
7317,34.373
7336,21.698
7338,30.918
7339,23.279
7342,17.036
7344,21.75
7345,3.659
7346,12.421
7042,28.162
7043,22.387
7348,70.715
7349,21.104
7350,11.688
7904,88.365
7905,21.4
7906,21.432
7908,34.865
7910,56.65
7356,20.016
7357,27.259
7395,53.355
7649,35.043
7652,30.65
7653,55.542
7371,37.111
7372,26.2
7376,59.916
7377,15.988
7378,38.67
7251,38.725
7380,64.956
7381,16.489
7382,45.653
7383,65.861
7386,29.513
7388,48.93
7389,19.456
7391,24.844
7417,67.217
7710,18.721
7396,83.507
7138,44.952
7400,28.078
7402,54.616
7403,24.802
7398,35.44
7404,40.568
7409,65.811
7412,17.12
7413,64.362
7414,17.981
7327,28.451
7328,22.875
7329,17.062
7415,77.897
7416,65.251
7420,43.289
8108,26.565
8109,21.621
8111,19.707
7424,27.923
7425,38.435
7426,28.157
7427,15.977
7429,52.788
7430,34.085
7433,23.48
7439,31.482
7446,49.172
7447,25.677
7448,30.512
7449,38.988
7452,38.249
7453,45.204
7457,31.026
7458,43.708
7459,30.533
7460,97.431
7462,33.284
7463,30.956
7465,85.946
7467,28.357
7470,27.947
7855,28.592
7249,29.226
7253,73.847
7254,11.357
7474,40.986
7475,57.745
7476,51.373
7477,19.817
7478,6.165
7479,13.904
7480,16.182
7492,30.344
7482,60.524
7491,22.35
7499,28.097
7500,40.914
7505,97.391
7509,44.699
7511,26.132
7512,22.51
7514,21.342
7515,40.839
7517,22.915
7518,34.161
7519,29.53
7520,5.182
7521,22.65
7527,12.87
7529,19.205
7530,151.322
7523,10.171
7886,38.901
8015,24.291
7531,60.906
7532,36.402
7533,16.732
7534,7.442
7535,57.36
7537,79.696
7540,94.851
7549,19.865
7550,27.675
7551,20.064
7552,32.505
7554,36.8
7558,21.32
7559,20.86
7560,26.409
7563,52.408
7565,29.797
7566,54.484
7567,29.231
7570,22.914
7573,24.885
7574,56.093
7575,22.316
7576,38.937
7577,30.946
7578,12.033
7579,27.507
7582,38.2
7583,47.431
7584,24.078
7585,26.547
7586,31.754
7587,35.041
7588,57.852
7589,39.067
7591,21.887
7592,26.324
7595,19.388
7597,55.328
7598,33.01
7599,4.115
7600,9.111
7601,10.657
7602,8.226
7603,11.876
7604,8.258
7605,5.543
7606,9.002
7607,9.679
7608,10.245
7609,6.732
7610,9.317
7611,10.432
7612,6.898
7613,7.911
7614,10.736
7615,10.685
7616,7.979
7617,10.132
7618,12.923
7619,8.426
7620,4.271
7621,4.159
7622,8.972
7623,7.977
7624,12.644
7625,7.685
7626,13.389
7627,6.376
7628,9.126
7629,4.186
7630,6.419
7631,10.53
7632,6.35
7633,7.813
7638,19.018
7634,28.231
7637,38.106
7640,78.342
7641,76.22
7642,74.991
7654,2.633
7655,3.599
7659,19.578
7660,28.449
7657,31.077
7658,22.734
7664,31.283
7665,29.576
7666,19.339
7667,24.113
7670,35.156
7677,37.864
7678,41.775
7679,70.652
7720,36.643
7684,18.154
7685,19.075
7686,16.339
7687,34.193
7680,21.099
7682,21.553
7693,39.884
7694,34.421
7689,39.761
7695,24.438
7697,31.848
7698,33.104
7703,12.713
7704,31.206
7706,19.186
7707,17.817
7715,58.562
7718,32.915
7712,43.53
7714,16.238
7721,16.02
7726,15.045
7727,62.544
7728,57.48
7729,21.5
7731,17.353
8045,20.741
8047,22.482
8048,15.715
8049,23.211
8050,8.757
7738,18.76
7739,20.39
7741,82.058
7748,19.718
7749,27.142
7750,2.32
7751,28.218
7752,32.757
7753,8.33
7754,7.654
7756,10.275
7757,45.538
7759,8.911
7760,21.988
7767,12.528
7768,13.966
7769,13.96
7762,33.982
7764,20.717
7770,23.635
7771,24.705
7775,58.922
7776,36.875
7777,14.726
7778,7.472
7779,8.766
7781,10.313
7782,4.585
7783,3.724
7787,24.144
7788,23.577
7791,43.089
7792,3.479
7793,27.549
7795,31.047
7798,48.963
7799,34.651
7800,30.535
7801,31.611
7803,45.374
7804,20.391
7805,55.524
7808,23.877
7809,27.548
7813,32.751
7821,30.94
7823,21.48
7912,48.993
7829,51.166
7824,24.877
7826,63.969
7831,30.099
7834,45.38
7835,9.658
7836,14.048
7833,1.124
7838,30.2
7840,29.177
7841,27.477
7843,19.141
7845,12.787
7846,23.962
7847,10.531
7848,21.724
7850,11.466
7851,22.401
7852,9.028
7858,30.475
7861,25.366
7863,23.108
7864,21.563
7869,21.59
7870,22.375
7872,21.114
7874,24.027
7880,23.096
7882,20.317
7883,25.502
7875,12.621
7876,14.975
7877,20.314
7878,13.698
7879,20.985
7885,14.819
7888,12.654
7889,35.124
7890,45.498
7891,22.437
7892,29.278
7893,30.594
7894,23.432
7895,22.128
7896,23.364
7897,17.988
7898,27.358
7899,27.939
7900,18.354
7901,18.132
7902,18.56
7913,20.822
7915,41.041
7918,31.137
7919,1.164
7920,21.337
7921,36.648
7924,36.742
7930,11.344
7931,40.367
7933,22.792
7934,41.626
7936,16.159
7937,27.827
7961,27.922
7962,30.898
7944,22.644
7947,30.638
7950,16.247
7951,11.411
7953,37.626
7954,21.495
7955,62.424
7958,18.305
7959,27.327
7974,30.362
7970,25.921
7971,39.007
7978,25.955
7979,28.154
7980,13.173
7981,3.882
7985,28.914
7986,61.232
7987,37.523
7990,18.37
7992,23.753
8004,9.714
8005,17.212
8006,14.027
8007,18.693
8008,14.794
7997,25.263
7999,27.345
8000,27.837
8009,57.628
8010,29.55
8011,18.888
8019,1.131
8018,25.812
8021,35.006
8027,44.482
8022,30.812
8024,37.973
8029,18.904
8031,36.93
8025,22.774
8032,28.672
8034,26.223
8035,7.882
8037,23.113
8039,38.485
8042,33.696
8044,24.164
8052,18.402
8053,10.407
8054,50.007
8056,17.303
8057,14.874
8060,21.578
8069,21.011
8062,13.936
8063,25.166
8064,19.868
8065,17.051
8066,21.159
8067,18.532
8078,35.675
8079,39.194
8080,51.041
8083,16.714
8082,3.932
8086,29.458
8093,14.006
8091,22.656
8094,31.042
8095,20.742
8096,32.575
8097,78.799
8098,17.812
8100,34.173
8103,16.678
8105,22.9
8107,20.969
