Node,SIR
3424,36.534
3425,52.327
3436,26.563
3437,42.618
3438,25.894
3441,8.697
3839,44.69
5452,28.632
5453,46.636
5454,52.967
5455,40.603
5462,50.485
5458,41.638
5459,31.73
7472,8.567
7486,35.624
7487,22.685
7489,28.94
7490,17.876
6704,37.954
3459,41.731
3461,33.446
4178,94.992
4181,21.179
3468,15.993
3469,3.44
3470,27.555
3622,87.755
5831,59.482
5832,41.787
3647,37.614
5833,26.109
5900,103.739
6179,111.914
6296,53.122
6297,61.243
6295,52.787
6825,38.01
5954,20.824
7084,70.1
7644,18.815
7647,10.666
7571,40.999
7648,25.323
7735,117.198
3976,45.441
5479,19.087
5480,23.725
5481,21.942
5484,39.963
5485,21.714
5487,63.139
5488,30.748
5489,16.921
5490,12.04
3495,43.742
3498,21.121
3500,60.914
3501,23.225
3509,30.361
5502,73.645
5500,27.54
5501,33.296
6055,133.712
5495,47.233
5496,22.298
5497,29.154
5498,25.175
3514,4.505
3517,4.762
3518,3.35
3519,5.714
3521,13.158
3522,10.241
5503,18.456
5504,20.123
5505,14.504
5509,19.297
3684,79.483
3685,29.024
3687,31.403
5508,32.228
3548,18.888
3550,12.142
3551,13.634
3552,26.413
3555,13.952
3556,49.263
3557,20.813
3558,15.154
3561,30.801
3562,14.612
3564,16.531
3565,32.546
3729,48.503
5510,76.123
5511,40.883
5513,12.35
5514,48.572
5886,41.34
3573,47.546
3575,48.663
5551,23.066
5552,14.249
5515,12.495
5516,6.941
5518,10.586
5519,36.4
3585,65.919
3587,25.436
3588,22.275
3590,32.772
3604,92.96
5520,20.971
5525,49.534
5529,60.642
5532,46.723
5534,15.793
5535,18.084
5536,14.976
5537,19.334
5538,37.339
5539,112.099
5540,16.397
5541,39.973
5542,50.59
5544,24.466
5613,32.925
7431,151.365
3609,19.918
3630,51.9
3632,65.481
5615,33.289
5617,23.661
5618,29.702
5722,43.137
5723,28.711
5807,59.702
5808,19.407
6731,59.921
6734,19.918
6842,30.289
6843,33.598
6387,48.011
5577,61.73
5578,39.903
7304,23.006
7305,18.112
5779,28.107
7323,48.705
7324,12.373
7325,10.849
7326,16.4
3640,13.099
3642,66.608
3648,86.852
3649,23.007
6229,49.516
5678,44.948
6668,127.996
3651,29.187
3653,39.33
3656,73.775
3657,29.233
3658,25.046
3934,92.067
5547,35.082
5549,26.641
5550,32.429
6935,55.437
5553,16.049
5554,33.451
3829,26.445
7008,94.038
7394,42.132
3830,72.556
3831,103.325
5558,20.474
5734,54.857
5739,22.959
5740,19.72
3689,82.647
5706,44.431
3697,89.995
5581,33.937
5582,51.489
5583,93.093
5584,22.47
5586,24.604
3700,18.405
5562,25.161
5563,29.041
5564,29.384
5565,45.31
5569,23.361
3708,1.088
3709,1.107
3712,45.529
3713,7.213
3715,5.315
3718,111.421
3720,15.618
3721,106.001
5570,11.092
5576,64.166
3725,78.41
3726,23.402
3732,3.221
4185,21.025
4186,16.217
5579,19.543
5580,21.26
5597,67.145
5599,72.323
5601,35.809
5602,19.202
3739,21.988
5587,69.477
5588,78.379
5589,99.481
5590,110.026
5591,69.223
5592,87.023
5594,96.271
5595,68.397
5596,101.829
5603,19.283
5605,38.63
5607,25.814
5609,25.629
3755,28.583
3756,39.538
3757,85.042
3759,26.142
3762,22.465
3763,38.016
3779,47.358
3782,60.161
3783,65.891
3784,55.594
3787,61.689
3789,65.568
3793,77.045
4166,27.498
4168,28.842
5631,17.899
5632,12.938
5633,18.898
5634,48.751
5636,28.117
5704,54.757
5638,41.136
5640,33.743
3906,49.906
5642,39.718
5644,19.547
5645,19.199
5647,16.302
5648,16.402
5649,14.136
5650,18.129
5651,16.543
5652,27.783
5653,15.358
5654,59.244
5655,12.06
5656,19.403
5657,26.833
3795,94.162
3796,72.32
3798,9.809
7401,27.357
3799,8.175
3800,8.768
3801,8.771
3804,7.629
5625,19.591
5610,24.126
5611,110.216
3817,12.311
3821,72.924
5619,22.143
5621,21.55
5622,24.503
5623,53.393
5624,21.701
5663,17.171
5664,22.1
5665,21.937
5666,17.062
5667,16.258
5668,21.611
5669,30.915
5670,26.615
5673,18.285
5674,27.593
3834,36.865
3835,18.291
3843,27.268
4151,22.818
5675,12.474
5676,6.293
5677,11.069
5679,27.868
5680,15.875
5681,75.565
5682,23.961
5687,40.812
5688,16.312
5689,14.586
5690,22.109
3855,19.12
3859,24.33
5659,16.755
5660,27.777
5661,16.21
5662,23.207
7747,108.966
7276,20.422
5703,38.2
7524,35.739
5691,84.041
5692,24.96
3879,1.093
3880,1.087
3889,27.104
3890,8.693
3895,47.629
3897,11.299
5705,45.632
3910,19.125
3911,14.54
5697,19.171
5698,49.554
5699,20.75
5700,40.688
5701,34.679
5702,33.355
3915,14.984
3918,9.762
3935,31.22
3943,32.536
6960,40.725
3954,10.766
3955,43.511
3956,29.231
3957,15.518
3961,29.05
3963,26.015
5709,26.622
5712,110.15
5713,35.821
5715,21.992
5717,58.08
5718,17.348
5720,17.523
3966,6.28
3967,57.378
3968,5.461
3971,3.321
3972,32.662
3973,5.929
3974,14.583
5724,62.275
3988,23.53
3994,8.608
4000,18.602
4009,39.428
4011,41.386
5726,11.297
5727,26.367
5728,12.337
5729,39.166
5730,14.348
6813,21.485
4014,13.381
6188,54.073
6189,19.852
6190,36.493
6609,107.977
7984,27.457
8114,9.905
4031,22.85
8023,26.216
4035,21.846
5732,19.96
5733,24.414
6477,47.081
5745,63.392
5746,40.484
5748,16.814
5749,25.094
5751,20.079
5752,17.984
4044,13.967
4045,32.482
5754,14.641
5756,19.462
5757,25.057
5758,12.387
5759,49.677
5763,53.785
5765,22.163
5766,12.803
4081,65.928
7662,16.896
5762,27.334
4084,14.017
4085,14.689
4086,15.906
4087,15.656
4089,18.034
5767,24.562
5768,83.738
5769,33.602
5770,55.343
5771,18.893
5772,20.156
5773,12.262
5788,14.121
5790,51.59
5791,76.793
5951,35.582
5952,29.28
5953,98.154
6252,54.683
6924,106.791
6933,46.352
7437,26.656
5775,27.262
5780,43.305
5783,52.368
5785,51.704
4119,13.721
4121,11.623
4127,53.17
4129,22.706
4130,20.823
5800,99.514
5801,33.173
5802,52.845
5803,21.323
5792,39.441
5793,34.815
5794,45.773
5795,33.868
4138,32.282
5796,32.733
7857,47.383
4140,17.039
4143,43.312
4144,62.959
4145,76.857
5809,30.159
5810,41.998
4153,27.187
4154,29.933
4157,35.649
4160,8.273
5805,39.842
4172,43.348
4173,45.461
4174,7.651
4176,76.56
6010,42.887
6011,15.205
7828,3.372
7333,46.486
7873,45.399
8092,26.321
8112,16.658
5820,14.122
5822,31.213
5823,29.795
5824,33.053
5825,30.976
5814,64.991
5816,74.686
5817,26.578
5818,40.884
4189,21.677
4191,11.581
4193,25.747
4194,6.338
4196,10.93
4197,9.209
5826,21.029
5827,17.816
5828,17.182
5829,51.425
4202,12.445
4203,15.091
4204,1.107
4205,1.1
4207,18.827
4209,43.855
4213,16.762
4214,30.376
4220,16.616
5834,84.983
5835,106.965
5838,67.742
5840,30.672
5841,42.808
5842,10.247
4229,14.848
4230,9.071
4231,11.948
4235,56.153
4236,34.063
4237,50.23
4238,31.273
4241,26.356
4242,14.197
4250,24.153
4252,29.098
4255,38.534
4256,15.338
4257,15.103
5844,28.415
5845,25.764
5846,15.01
5847,51.778
5849,16.424
7859,34.638
5860,21.161
5861,64.534
5862,70.403
5863,8.752
5864,30.162
5865,15.91
5868,14.062
5869,11.158
5904,28.288
5906,13.174
5907,48.001
5908,18.109
5909,12.043
5870,85.649
5872,55.136
5873,15.432
5874,16.367
7730,25.557
5876,63.241
5877,81.182
6036,68.909
6614,42.664
6831,91.812
6953,36.746
5888,19.593
5879,28.86
7528,32.652
5884,26.566
6928,29.203
6988,11.127
6989,11.966
6991,14.203
6993,5.041
5887,158.585
5895,37.503
5915,24.357
5898,54.938
5902,3.392
5903,11.06
5913,20.269
7719,92.465
5912,36.141
5927,49.429
5929,29.788
5930,46.019
5931,45.814
5932,43.607
5933,61.724
5916,65.722
5918,24.407
5920,39.35
6245,42.76
6246,33.293
5921,99.154
5922,132.236
6796,31.089
6797,23.015
4430,1.08
4431,1.108
5924,56.463
5925,39.359
5926,18.912
5928,32.213
5934,10.244
5935,8.833
5936,10.488
5937,9.677
5938,40.389
5939,26.813
5940,42.9
5941,55.302
5942,64.216
5943,52.86
5944,13.47
5945,18.877
5946,28.26
5947,19.62
5948,122.519
5949,23.197
5955,12.129
5956,79.752
5961,25.544
5964,3.246
5965,38.568
5967,28.286
5968,38.503
5969,48.925
5970,31.265
5973,8.151
5974,46.823
5975,29.701
5976,14.101
5977,19.551
5978,70.905
5980,48.669
5981,17.304
6469,72.691
6739,27.008
6740,24.694
6741,35.762
5987,19.561
5988,43.911
5990,18.726
5991,10.779
5992,10.566
5993,7.238
5995,7.146
5982,59.643
5984,23.412
5986,95.198
6031,2.322
5997,15.535
5998,13.212
5999,9.729
6000,13.193
6071,13.883
6072,26.698
6073,29.938
6074,28.862
6075,24.346
6001,44.177
6003,65.958
6004,19.696
6005,19.791
6006,21.593
6007,36.696
6008,17.52
6009,18.756
6012,28.299
6013,100.499
6014,90.65
6015,68.675
6016,106.304
6017,101.132
6018,87.321
6021,79.888
6022,96.227
6024,79.187
6030,14.499
6032,41.541
6033,108.537
6034,80.213
6035,35.691
6037,30.474
6041,26.076
6199,70.468
6077,31.701
6043,56.816
6045,12.794
6048,72.838
6051,75.721
6052,46.496
6053,16.229
6056,15.122
6089,13.01
6090,14.127
6092,15.22
6093,10.808
7960,4.629
6047,25.18
6452,41.458
6057,9.032
6059,37.096
6060,27.851
6061,9.04
6062,86.238
6063,47.642
6064,33.944
6065,39.624
6068,14.377
6069,20.443
6082,52.907
6084,58.571
6085,34.943
6086,19.702
6088,55.977
6094,45.953
6095,23.532
6096,53.864
6097,53.49
6098,46.929
6099,22.73
6100,43.876
6101,16.679
6102,10.841
6103,21.251
6104,39.558
6105,10.12
6107,13.246
7031,24.191
7088,27.297
7089,17.308
7090,35.952
7091,22.859
7104,24.348
6110,21.347
6111,19.145
6113,5.131
6114,23.853
6115,24.33
6116,28.019
6117,32.725
6118,11.989
6120,21.721
6121,18.577
6122,18.129
6135,7.734
6137,16.577
6139,16.978
6140,27.766
6124,36.336
6126,37.497
6132,20.222
6128,29.199
6130,29.697
6131,27.284
6142,24.609
6145,20.571
6133,42.595
6153,36.464
6154,51.478
6155,36.138
6156,30.122
6160,26.707
6163,29.436
6158,17.795
6159,32.261
6164,26.227
6166,94.57
7966,24.945
7967,42.54
7193,62.376
6168,14.511
6169,20.385
6170,17.666
6171,26.993
6172,20.184
7705,155.153
6174,17.825
6175,42.042
6197,14.789
7849,108.711
6177,22.701
6181,23.231
6182,24.933
6184,21.459
6186,17.57
6187,22.6
6192,15.536
6193,78.849
6198,31.511
6204,79.787
6205,40.199
6206,19.549
6207,50.772
6208,39.432
6201,18.598
6202,13.421
6209,11.926
6211,20.487
6213,20.328
6539,49.304
6835,30.028
6217,15.43
6218,18.465
6220,9.626
6221,48.988
6222,52.652
6223,40.539
6225,39.001
6226,30.459
7098,34.863
6267,39.252
6268,22.715
6231,35.513
6232,19.116
6233,7.542
6234,7.618
6235,28.334
6236,32.251
6237,7.593
6238,5.579
6239,72.654
7151,23.91
6242,17.006
6243,15.601
7502,73.496
6626,41.139
7410,31.163
6253,21.725
6254,26.006
6255,11.16
6256,10.64
6257,27.205
6258,27.304
6260,38.582
6266,40.491
6262,8.57
6263,13.167
6264,15.874
6265,70.037
6271,14.581
6273,33.776
6274,46.105
6276,24.566
6277,64.333
6278,19.709
6279,5.408
6280,21.696
6281,19.858
6282,35.141
6284,14.588
6286,115.949
6287,13.606
6288,23.828
6289,47.619
6283,2.287
6290,35.738
6291,18.091
6292,93.94
6293,38.619
6294,34.313
7133,28.656
6298,21.403
6300,30.561
6302,24.792
6304,20.156
6313,96.848
6310,13.244
6311,8.331
6312,18.115
6315,28.876
6316,70.425
6317,40.675
6318,38.771
6320,23.607
6321,30.58
6322,8.573
6323,5.546
6324,30.687
6325,28.97
6326,10.245
6327,9.118
6328,9.786
6330,74.596
6331,92.901
6332,84.695
6334,54.455
6335,16.995
6338,30.672
6339,39.55
6341,15.878
6342,9.859
6343,2.428
6344,7.921
6345,41.59
6346,7.787
6347,6.289
6348,8.95
6349,29.242
6350,39.044
6351,13.265
6352,9.136
6353,35.435
6354,74.799
6355,20.646
6357,26.95
6358,19.968
6360,20.196
6361,55.226
6363,14.436
6364,1.129
6365,4.165
6366,38.297
7541,19.039
7542,23.501
7497,31.957
6367,20.023
6368,8.397
6369,35.464
6373,36.838
6374,33.221
6376,29.307
6377,26.128
6379,25.71
6381,22.232
7195,37.307
6382,64.807
6383,18.894
6384,43.657
6385,37.844
6386,20.527
6388,24.552
6392,43.293
6393,20.767
6394,25.477
6395,22.032
7755,23.091
6396,18.62
6397,16.138
6399,14.85
6400,19.419
6401,19.17
6390,32.166
6403,20.163
6404,17.44
6405,30.48
6406,23.742
6407,24.53
7149,19.551
7150,43.6
6430,22.788
6411,19.722
6413,40.073
6414,20.826
6415,24.726
6893,39.359
6420,23.442
6416,14.971
6417,8.524
6418,11.674
6920,21.924
6419,15.29
6424,32.096
6425,14.076
6426,29.84
6429,26.565
6431,48.119
6434,24.097
6435,16.191
6437,102.026
6439,37.064
6440,33.901
6441,67.216
7441,15.216
7442,16.724
7444,25.079
6442,28.558
6443,32.872
6675,61.084
6444,60.976
6445,53.574
6446,11.849
6448,15.436
6449,25.578
6450,115.082
6451,26.639
6455,45.305
6456,53.414
6457,51.171
6458,24.427
6454,87.113
6462,53.009
6463,19.046
6464,50.559
6466,43.931
6472,90.096
6473,7.72
6474,4.455
6468,13.797
6470,75.639
6471,16.977
7095,12.997
6475,15.106
6478,14.764
6705,105.89
7097,18.816
7484,3.418
7347,48.248
6480,19.674
6481,27.639
6482,27.02
6483,42.342
6487,19.116
6488,25.085
6489,27.019
6490,17.089
6491,72.269
6495,51.837
6496,44.417
6497,20.011
6498,18.125
6499,11.277
6500,17.267
6501,15.314
6502,42.349
6503,25.146
6504,19.222
6506,30.039
6507,30.755
6508,26.64
6509,29.683
6511,6.819
6512,9.702
6520,13.065
6513,14.728
6514,23.723
6517,24.694
6518,9.447
6515,7.497
6516,8.296
6650,35.079
7108,22.436
6521,14.558
6522,13.343
6523,47.749
6527,24.212
6528,7.455
6529,12.929
8061,36.107
7063,36.498
6917,40.833
7279,22.376
6524,22.516
6525,8.812
7468,26.725
6531,17.677
6532,15.74
6533,11.989
6534,12.045
6550,21.745
6553,25.133
6554,6.507
6555,8.545
6556,2.439
6557,2.325
6558,9.15
6541,26.561
6542,53.121
6543,26.958
6544,56.351
6545,46.79
6547,18.206
6578,50.635
7061,23.817
6850,64.462
7135,19.839
7725,24.288
6561,15.471
6562,27.062
6563,32.304
7362,4.533
6567,58.073
6568,11.292
6570,26.866
6572,24.172
6573,35.356
6574,25.695
6575,3.284
6576,37.404
6598,19.327
6599,69.726
6600,26.691
6601,22.074
6602,25.471
6603,25.279
6604,17.372
6605,23.949
6606,56.62
6607,28.054
7205,59.377
7674,36.892
6579,25.208
6580,88.451
6581,13.049
6582,22.017
6587,55.761
6588,7.785
6589,5.526
6590,27.588
6591,20.264
6592,4.638
6593,7.748
6594,39.332
6595,29.682
6597,33.212
6608,22.28
6611,6.492
6612,27.856
6615,9.67
6616,6.502
6617,15.512
6618,34.783
6619,24.789
6620,61.938
6621,31.608
6622,27.881
6857,2.23
6631,28.798
6635,34.151
6636,20.394
6637,16.765
6638,16.715
6639,16.758
6641,17.823
6642,9.863
6643,1.106
6644,24.028
6645,45.261
6646,19.396
6870,82.729
6886,21.048
7072,8.651
7201,49.302
7525,14.355
7122,24.073
7671,57.449
7673,18.773
6647,6.721
6648,10.888
6649,18.149
6652,5.657
6653,17.099
6658,35.524
6807,45.164
6654,31.484
6706,30.418
6708,15.772
6709,10.898
6687,34.973
6711,25.631
6712,16.279
6656,8.852
6657,10.562
6655,16.111
7927,20.737
6745,23.566
6746,19.767
6747,19.056
6748,13.366
6660,9.974
7561,26.055
6663,15.046
6664,16.767
7734,9.18
7736,15.45
7737,13.919
7661,22.419
7758,24.78
7817,8.72
7819,27.588
6670,14.522
6671,11.453
6672,9.998
6674,12.809
6676,11.77
6677,16.409
6678,43.062
6679,29.804
6681,15.961
6684,22.964
6686,98.163
6688,36.245
6689,18.962
6690,19.432
7421,15.936
7422,18.268
7423,29.35
6692,28.766
6693,18.336
6694,20.949
6695,32.252
6696,7.87
6697,24.971
6698,24.906
6700,10.17
6701,23.496
6702,27.186
6703,30.38
6888,26.128
7206,26.891
7702,33.473
6714,20.117
6716,23.986
6722,15.856
6723,11.715
6724,4.628
6726,7.675
6717,87.813
6718,19.201
6720,15.997
6727,20.77
6728,16.477
6729,32.666
6736,20.114
6737,28.703
6742,29.107
6743,15.59
6744,19.296
6750,44.804
6751,17.636
6752,30.099
6754,13.1
6757,18.371
6758,22.194
6759,21.051
6760,15.813
6761,24.651
6762,19.821
6763,24.607
6764,20.825
6765,19.135
6766,17.737
6767,21.013
6768,14.904
6769,22.819
6770,22.389
6771,34.78
6772,22.449
6773,16.197
6774,16.486
6775,16.625
6776,19.574
6777,26.431
6778,13.837
6779,20.264
6780,20.188
6781,15.235
6782,14.259
6783,14.562
6784,20.642
6785,16.391
6786,15.753
6787,21.157
6788,18.634
6789,16.908
6790,17.843
6791,21.872
6792,16.86
6793,19.757
6794,22.038
6795,19.388
6756,34.378
6802,5.175
6799,30.804
6800,68.824
6805,22.44
6838,29.256
6839,25.779
6814,13.325
6815,9.976
7939,28.665
6946,31.629
7922,41.181
7941,6.468
7942,15.354
7943,15.603
6818,75.972
6819,22.608
6820,19.021
6821,16.408
6822,15.079
6823,12.44
6827,24.366
6829,18.32
7191,25.524
7240,17.801
6899,46.889
7241,24.272
6830,20.822
6832,50.506
6833,16.93
6834,25.004
6836,24.135
6837,26.482
6841,17.687
6863,24.58
7284,53.537
6845,17.036
6846,42.667
6851,21.156
6853,19.839
6854,50.994
7363,18.568
7365,18.46
7367,14.635
7370,38.888
6858,55.714
6859,26.792
6861,25.384
6862,51.135
7676,45.631
6865,13.936
6867,22.085
6868,18.582
6869,11.15
6871,32.039
6873,26.973
6874,5.628
6875,8.707
6877,106.315
7144,23.132
6881,31.893
6880,18.617
6883,7.062
6884,13.224
6885,15.583
6887,39.018
6889,13.592
6890,10.127
6891,20.352
6894,19.267
6916,18.82
6898,30.924
6900,22.231
6901,43.518
6903,22.498
6904,34.452
6905,46.323
6911,23.46
6912,21.713
6915,22.126
6921,16.676
6922,15.884
6927,24.208
6929,40.827
6930,22.066
6932,18.714
6934,18.475
6940,8.046
6941,4.497
6943,25.254
6944,33.306
6947,9.975
6950,13.336
6951,14.127
6955,16.902
6956,19.724
6957,6.626
6958,32.326
6961,20.956
6962,19.058
6964,24.287
6965,11.355
7456,17.259
6966,29.981
6967,18.388
6968,11.993
6970,27.822
6971,17.714
6977,56.887
6978,14.426
6979,64.697
6980,19.58
6982,27.945
6983,28.58
6984,83.631
6987,19.248
6996,58.276
6999,31.857
7000,15.804
7001,15.333
7002,23.334
7003,29.388
7004,3.2
7005,3.211
7006,27.694
7007,20.616
7009,26.467
7011,27.432
7012,12.112
7013,22.663
7019,20.453
7020,14.139
7021,21.088
7022,20.295
7023,16.87
7016,12.691
7017,24.207
7018,16.25
7029,13.822
7030,9.12
7032,14.997
7025,10.568
7027,7.849
7028,6.949
7034,24.867
7035,19.699
7037,14.354
7038,113.468
7039,31.953
7044,21.657
7047,37.277
7048,47.837
7049,28.775
7050,67.214
7051,72.322
7052,44.862
7053,48.338
7054,28.836
7056,41.608
7059,54.87
7064,16.103
7066,18.132
7743,1.129
7075,50.35
7076,34.109
7077,58.585
7078,46.477
7080,13.842
7082,25.861
7083,38.034
7085,11.348
7086,46.002
7092,26.434
7102,30.736
7099,17.181
7100,12.066
7105,14.115
7106,17.202
7121,46.979
7110,21.952
7114,12.935
7115,30.604
7116,26.791
7117,7.869
7118,22.132
7119,28.165
7123,18.374
7124,11.01
7125,17.831
7148,40.99
7136,5.253
7141,13.069
7142,42.433
7153,28.601
7159,25.717
7160,23.78
7161,24.578
7170,27.103
7171,11.491
7167,19.003
7168,22.328
7169,29.746
7163,13.37
7165,9.584
7172,25.022
7173,19.209
7174,22.922
7176,45.416
7177,20.483
7179,21.969
7180,11.549
7181,15.307
7182,17.837
7184,9.954
7185,64.532
7186,6.806
7187,3.358
7188,5.655
7190,9.894
7194,20.674
7196,32.924
7198,17.733
7199,24.875
7203,17.331
7214,8.42
7216,35.104
7217,18.582
7207,43.368
7210,30.757
7212,20.161
7219,22.104
7226,56.557
7227,41.547
7228,18.762
7229,20.832
7231,39.021
7233,24.387
7235,30.651
7238,15.73
8074,26.472
7242,48.864
7255,28.843
7256,84.89
7245,16.738
7246,13.29
7257,38.364
7258,33.758
7259,28.315
7260,32.781
7261,55.408
7262,18.747
7263,27.09
7264,23.055
7265,35.579
7267,32.17
7268,38.958
7269,18.142
7271,29.854
7273,18.905
7274,37.646
7277,17.239
7278,17.393
7280,9.653
7281,8.695
7282,14.211
7285,28.464
7286,11.41
7287,9.553
7288,13.909
7289,10.778
7306,11.207
7307,9.49
7308,6.607
7293,14.377
7294,12.065
7295,44.0
7296,16.214
7297,25.249
7299,23.494
7300,13.405
7301,16.787
7302,17.702
7309,10.659
7310,12.16
7312,15.978
7313,73.971
7318,8.682
7319,14.632
7320,18.993
7314,26.774
7315,17.58
7317,28.282
7336,13.627
7338,17.948
7339,13.988
7342,14.211
7344,15.067
7345,3.414
7346,14.046
7042,12.774
7043,20.903
7348,41.548
7349,6.227
7350,13.111
7904,65.705
7905,14.689
7906,12.239
7908,23.23
7910,35.12
7356,8.677
7357,14.108
7395,37.065
7649,17.732
7652,14.63
7653,55.553
7371,20.381
7372,30.012
7376,33.527
7377,12.809
7378,24.024
7251,37.857
7380,48.992
7381,8.243
7382,34.597
7383,38.282
7386,24.448
7388,28.431
7389,19.466
7391,19.221
7417,48.229
7710,19.698
7396,39.508
7138,36.923
7400,10.978
7402,43.245
7403,13.665
7398,17.35
7404,26.021
7409,40.861
7412,18.034
7413,40.955
7414,9.934
7327,16.608
7328,13.881
7329,12.67
7415,63.088
7416,32.857
7420,24.139
8108,24.089
8109,10.947
8111,22.064
7424,14.477
7425,17.001
7426,9.05
7427,12.971
7429,37.304
7430,19.909
7433,15.236
7439,8.851
7446,31.059
7447,14.544
7448,19.21
7449,21.113
7452,26.65
7453,16.633
7457,17.418
7458,18.183
7459,33.645
7460,61.052
7462,15.008
7463,24.894
7465,64.72
7467,20.285
7470,13.797
7855,11.933
7249,26.611
7253,67.976
7254,8.592
7474,25.151
7475,48.904
7476,36.295
7477,12.136
7478,9.526
7479,7.752
7480,11.659
7492,23.489
7482,40.037
7491,25.691
7499,12.388
7500,30.13
7505,41.841
7509,24.305
7511,17.804
7512,17.803
7514,18.298
7515,38.065
7517,19.811
7518,21.394
7519,15.358
7520,5.485
7521,11.822
7527,14.639
7529,13.348
7530,85.23
7523,6.095
7886,27.209
8015,18.439
7531,27.783
7532,30.248
7533,12.432
7534,13.12
7535,25.912
7537,42.93
7540,59.653
7549,21.483
7550,16.795
7551,10.915
7552,25.8
7554,18.852
7558,14.262
7559,11.052
7560,16.492
7563,36.309
7565,28.559
7566,24.041
7567,29.428
7570,28.636
7573,8.67
7574,34.484
7575,19.976
7576,22.05
7577,16.879
7578,6.64
7579,28.918
7582,23.889
7583,30.394
7584,20.281
7585,19.368
7586,27.184
7587,25.749
7588,33.737
7589,20.534
7591,20.839
7592,12.051
7595,9.821
7597,23.585
7598,22.389
7599,3.539
7600,8.207
7601,6.139
7602,8.335
7603,5.735
7604,7.327
7605,4.852
7606,7.757
7607,3.558
7608,5.712
7609,4.689
7610,2.853
7611,7.676
7612,4.678
7613,10.817
7614,4.907
7615,4.576
7616,2.746
7617,4.901
7618,5.463
7619,7.891
7620,4.822
7621,4.818
7622,5.999
7623,3.699
7624,3.967
7625,4.906
7626,2.841
7627,4.656
7628,4.811
7629,5.938
7630,7.897
7631,6.843
7632,5.659
7633,5.899
7638,17.967
7634,13.254
7637,28.836
7640,42.917
7641,54.817
7642,46.702
7654,2.145
7655,1.164
7659,4.388
7660,22.87
7657,21.701
7658,8.658
7664,26.739
7665,18.285
7666,20.646
7667,16.885
7670,26.644
7677,31.195
7678,16.854
7679,56.441
7720,23.976
7684,11.439
7685,8.229
7686,5.461
7687,19.376
7680,13.751
7682,20.7
7693,12.879
7694,17.284
7689,27.804
7695,17.227
7697,23.553
7698,22.953
7703,3.351
7704,30.946
7706,13.751
7707,16.227
7715,34.188
7718,25.879
7712,34.713
7714,13.488
7721,8.457
7726,13.219
7727,36.62
7728,35.353
7729,17.213
7731,6.877
8045,6.663
8047,4.518
8048,8.346
8049,10.972
8050,14.883
7738,12.63
7739,12.341
7741,48.07
7748,23.519
7749,20.652
7750,4.412
7751,32.757
7752,13.64
7753,5.704
7754,5.422
7756,3.296
7757,30.415
7759,9.113
7760,14.289
7767,4.7
7768,6.828
7769,16.998
7762,13.389
7764,18.602
7770,21.636
7771,12.297
7775,30.917
7776,26.856
7777,6.739
7778,9.523
7779,9.02
7781,5.506
7782,5.667
7783,3.485
7787,13.393
7788,17.129
7791,14.916
7792,1.132
7793,21.58
7795,17.348
7798,25.269
7799,34.322
7800,27.656
7801,23.228
7803,16.82
7804,18.259
7805,45.043
7808,15.428
7809,12.06
7813,19.174
7821,20.795
7823,16.011
7912,30.749
7829,37.293
7824,28.963
7826,48.634
7831,24.56
7834,19.639
7835,7.254
7836,8.824
7833,3.335
7838,12.094
7840,16.57
7841,24.534
7843,7.794
7845,20.581
7846,8.981
7847,9.981
7848,15.25
7850,9.709
7851,15.153
7852,9.755
7858,17.012
7861,14.7
7863,19.753
7864,22.595
7869,6.39
7870,9.646
7872,5.69
7874,21.205
7880,18.282
7882,18.619
7883,12.747
7875,9.647
7876,7.713
7877,9.996
7878,6.358
7879,13.51
7885,9.135
7888,8.856
7889,15.003
7890,20.742
7891,12.536
7892,15.936
7893,14.676
7894,24.999
7895,14.576
7896,15.332
7897,14.487
7898,13.215
7899,27.654
7900,11.889
7901,25.864
7902,20.275
7913,14.61
7915,23.39
7918,26.767
7919,3.403
7920,17.524
7921,35.103
7924,35.504
7930,7.627
7931,24.14
7933,17.174
7934,25.483
7936,15.871
7937,9.282
7961,24.345
7962,26.172
7944,15.135
7947,32.888
7950,12.072
7951,13.33
7953,32.268
7954,18.885
7955,36.101
7958,15.619
7959,14.045
7974,7.858
7970,20.145
7971,19.855
7978,16.224
7979,12.626
7980,14.67
7981,2.123
7985,18.892
7986,40.683
7987,21.42
7990,12.181
7992,24.339
8004,9.736
8005,14.216
8006,9.683
8007,13.229
8008,8.466
7997,23.728
7999,28.036
8000,21.115
8009,31.972
8010,18.635
8011,16.866
8019,1.141
8018,16.537
8021,33.211
8027,33.743
8022,20.926
8024,30.111
8029,15.225
8031,30.257
8025,12.371
8032,29.161
8034,12.445
8035,11.693
8037,12.898
8039,11.096
8042,18.325
8044,7.821
8052,17.36
8053,15.662
8054,23.204
8056,9.788
8057,8.029
8060,9.284
8069,17.767
8062,15.237
8063,12.819
8064,8.901
8065,10.976
8066,5.592
8067,5.543
8078,14.873
8079,32.027
8080,37.058
8083,14.086
8082,3.503
8086,14.866
8093,18.809
8091,11.437
8094,11.447
8095,12.975
8096,24.132
8097,47.22
8098,24.471
8100,31.146
8103,7.75
8105,9.892
8107,9.081
