Node,SIR
4774,1.442
5216,1.407
7367,1.399
7519,1.368
1634,1.955
7381,1.463
2800,1.309
5970,1.584
4057,1.929
5425,1.437
1382,2.228
4121,1.42
4699,1.502
5012,1.478
2409,1.362
4204,1.362
3394,2.02
7502,1.586
7716,1.505
5733,1.321
2260,2.054
2467,1.332
2955,1.571
2958,1.283
5464,1.297
5637,1.425
6617,1.878
5694,1.282
6454,1.333
6155,1.292
7252,1.281
1788,1.986
4060,2.059
4441,1.614
6792,1.399
2575,1.619
2971,1.613
3867,1.569
6508,1.537
4661,1.681
5451,1.483
1391,2.416
1525,1.604
6389,1.924
2358,1.374
2451,1.504
6886,1.335
7364,1.303
6023,1.364
3952,1.339
3960,1.354
2357,1.31
3145,1.221
3778,1.578
3611,1.484
4151,1.504
7382,1.412
3965,1.329
7338,1.437
1380,1.839
5926,1.473
1863,2.414
3597,1.713
5529,1.839
7937,1.471
3033,1.366
4036,1.561
5958,1.507
6398,1.567
2901,1.315
2941,1.595
6112,1.571
1815,1.555
1475,2.452
4606,1.606
7876,1.298
2030,1.792
1704,1.581
1978,1.318
7950,1.3
5435,1.258
3107,1.303
7175,1.248
5334,1.44
3894,1.628
4545,1.535
5071,2.484
5639,1.605
6987,1.651
7373,1.648
1914,1.43
4090,1.273
5854,1.297
2603,1.364
5791,1.59
7665,1.437
3353,1.625
3941,1.543
2317,1.601
1917,2.202
5246,1.265
6708,1.29
7548,1.517
6324,1.518
2248,1.395
2735,1.348
2777,1.654
3848,1.568
3948,1.44
4079,1.319
6468,1.502
7383,1.372
2191,1.757
4851,1.503
2956,1.288
7168,1.415
5798,1.449
7824,1.241
4562,1.443
5030,1.384
6948,1.332
3817,1.673
2939,1.237
6152,1.21
4091,1.252
7104,1.592
1256,2.042
3383,1.342
4566,1.46
4096,2.097
4723,1.638
5743,1.884
4957,1.219
5239,1.376
7810,1.24
2809,1.459
4175,1.635
7262,1.535
4044,1.291
6176,1.55
5016,1.222
4320,1.605
4474,1.223
5386,1.268
5690,1.27
5160,1.551
3598,1.18
7654,1.311
3041,1.481
3846,1.449
4236,1.538
4870,1.378
7907,1.308
4498,1.888
4845,1.461
7326,1.199
7898,1.399
1577,1.474
2173,1.412
2279,1.99
3175,1.463
3214,1.459
3562,1.57
4901,1.439
6116,1.378
6625,1.333
3471,2.017
2846,1.645
3666,1.279
3834,1.506
4987,1.461
6250,1.382
6812,1.38
7079,1.326
5519,1.236
5552,1.424
5039,1.702
2576,1.588
4309,1.899
2862,1.376
3054,1.311
4729,1.465
1737,1.34
4798,1.244
7088,1.326
1984,1.475
2182,1.61
3200,1.515
4815,1.358
4159,1.203
7221,1.324
1444,1.294
4041,1.482
1421,2.186
3043,1.437
6441,1.264
3140,1.827
6438,1.237
3631,1.603
6181,1.421
7013,1.362
2718,2.093
4007,1.408
5448,1.706
4553,1.705
2418,1.454
7627,1.283
2362,2.251
2558,1.471
2840,1.584
2436,1.519
3378,1.577
2761,1.236
5333,1.602
5741,1.452
2540,1.387
3620,1.711
5309,1.717
5391,1.648
7918,1.35
5936,1.254
1445,1.791
3320,1.914
5526,1.53
5745,1.349
6444,1.262
7048,1.451
4940,1.311
6308,1.208
4696,1.298
7038,1.273
2172,1.447
2411,1.567
4148,1.793
5846,1.422
6161,1.516
2909,1.252
2960,1.268
5678,1.253
7163,1.392
4076,1.207
6660,1.436
2398,1.492
3379,1.296
3290,1.53
5280,1.35
7606,1.979
5257,1.3
2640,1.846
5290,1.615
6984,1.277
1745,2.387
4002,1.453
5652,1.368
6817,1.465
7162,1.347
2427,1.79
3028,1.388
3363,1.341
5317,1.714
7493,1.64
7892,1.237
4292,1.913
5433,1.439
6304,1.481
7339,1.476
1996,1.656
3657,1.405
5998,1.623
6265,1.372
7995,1.512
2181,1.994
2286,1.412
4068,1.753
4073,1.731
5620,1.444
4465,1.686
3056,1.556
6954,1.273
7709,1.255
2583,1.433
6795,1.308
6538,1.326
7429,1.26
6178,1.319
7056,1.513
6957,1.331
7295,1.21
2918,1.328
3953,1.566
5389,1.273
7127,1.687
7281,1.346
7522,1.266
7234,1.505
7306,1.289
7508,1.221
5268,1.275
5742,1.434
5827,1.342
4088,1.244
7455,1.244
6429,1.409
2169,1.394
4381,1.436
6897,1.74
7675,1.3
4793,1.476
6462,1.288
6945,1.491
7280,1.27
3725,1.567
5711,1.343
7625,1.353
2937,1.436
5036,1.442
5344,1.419
7894,1.369
3722,1.351
4417,1.631
7701,1.367
4974,1.789
7941,1.281
5115,1.317
6626,1.309
6667,1.255
7464,1.302
3055,1.562
4576,1.317
4598,1.308
6578,1.278
7513,1.3
2252,2.408
3878,1.511
2365,1.277
3271,1.681
3664,1.399
3929,1.666
5311,1.808
7826,1.802
5700,1.423
5088,1.612
2363,1.827
6734,1.501
1594,1.543
1912,1.709
2947,1.701
5831,1.628
6087,1.422
6109,1.585
5412,1.627
7707,1.426
7835,1.524
1828,1.706
3627,1.26
6186,1.615
7283,1.372
5975,1.217
6094,1.42
6332,1.61
6806,1.618
4133,1.234
2190,1.665
2691,1.475
4045,1.598
5366,1.317
5920,1.36
7039,1.48
2620,1.959
1924,1.492
2371,1.383
5015,1.321
5623,1.266
7783,1.258
4680,2.148
5119,1.476
3119,1.462
3211,1.378
1691,1.701
5136,1.422
6483,1.493
5624,1.213
7268,1.33
7172,1.477
4781,1.201
7875,1.277
2385,1.505
5445,1.278
5710,1.31
3961,1.382
6960,1.371
7158,1.264
6991,1.305
2874,1.348
2347,2.414
2762,2.075
3741,1.438
4107,1.432
5779,1.269
6548,1.507
6956,1.331
7510,1.487
4954,1.402
6735,1.497
2907,1.405
4916,1.326
5095,1.484
5188,1.597
5856,1.688
5217,1.522
6544,1.356
1612,1.883
5035,1.219
1890,1.753
4296,1.557
7851,1.329
1289,1.548
4171,1.201
4239,1.838
6272,1.234
3730,1.524
2361,1.457
4839,1.522
6190,1.44
6593,1.35
6671,1.392
7071,1.36
3805,1.984
5631,1.958
6604,1.73
6679,1.523
4067,1.436
6772,1.192
2921,1.494
5591,1.614
6301,1.417
7016,1.449
7420,1.505
7568,1.645
7705,1.412
1621,1.779
4284,1.313
7632,1.286
7683,1.297
5730,1.252
3836,1.441
4196,1.532
6753,1.415
5303,1.233
6328,1.281
7290,1.397
4288,1.312
5897,1.301
2698,1.452
4650,1.324
4749,1.529
5046,2.198
1862,1.334
3553,1.744
3882,1.722
4100,1.526
3477,1.817
5149,1.567
6091,1.343
7003,1.293
6977,1.185
5066,1.224
5518,1.239
7960,1.33
2797,1.512
5298,1.594
6769,1.378
4956,1.366
5067,1.18
7443,1.168
2443,1.753
2610,1.425
3626,1.459
5643,1.266
7878,1.279
4516,1.392
5253,1.336
7694,1.346
4265,1.351
4660,1.438
3702,1.505
1850,1.498
3001,1.505
4525,1.392
5411,1.244
6138,1.647
2510,1.619
6621,1.353
2949,1.29
4813,1.437
5063,1.825
6571,1.271
7057,1.191
4593,1.301
5642,1.416
3385,1.589
4247,1.692
3210,1.662
2759,2.125
1919,1.506
6688,1.768
7618,1.236
1759,1.623
4400,1.269
5490,1.339
7781,1.25
6533,1.261
5990,1.325
5770,1.351
7498,1.262
2472,1.92
2848,1.646
3147,1.956
5140,1.365
5598,1.429
5692,1.304
4351,1.337
5902,1.198
2993,2.365
4030,1.525
4211,1.938
2039,1.618
4192,1.669
5645,1.267
6943,1.384
4908,1.228
6504,1.204
4373,1.316
2526,1.736
6586,1.737
4432,1.281
2076,1.664
4958,1.525
7820,1.245
5163,1.591
5205,1.375
6162,1.217
5726,1.548
4577,1.452
4294,1.369
3564,1.671
5318,1.32
6388,1.264
5824,1.411
7547,1.307
3619,1.43
4013,1.294
4061,1.281
1935,2.513
7531,1.295
3152,1.32
4639,1.57
3555,1.328
6645,1.238
1817,1.995
4155,1.608
3594,1.272
7686,1.417
4570,1.628
4016,1.402
5704,1.387
5971,1.317
6866,1.254
7208,1.216
7530,1.338
3538,1.531
5454,1.458
7228,1.261
1582,2.013
2726,1.726
4119,1.617
1562,1.76
5735,1.215
5146,1.202
3207,1.628
3770,1.368
3877,1.759
7520,1.406
6168,1.211
3398,1.405
4555,1.423
1714,1.301
3955,1.468
5629,1.315
7176,1.358
4518,1.521
2658,1.486
2586,1.338
3468,1.376
3897,1.353
6243,1.258
2765,1.361
2650,1.526
3915,1.369
4655,1.254
5680,1.173
6524,1.312
5152,1.207
5120,1.56
5321,1.308
6172,1.393
6579,1.268
7403,1.268
6295,1.625
5131,1.344
2596,1.37
5362,1.43
2177,1.551
2931,1.307
7108,1.326
3634,1.409
4354,1.201
6958,1.261
7332,1.187
1937,1.516
4758,1.299
5515,1.279
3448,1.352
7330,1.266
4329,1.39
6566,1.47
5358,1.355
6034,1.352
5561,1.231
5807,1.288
6602,1.362
5302,1.244
2905,1.785
5718,1.395
5026,1.28
6456,1.312
3498,1.294
4362,1.681
7655,1.55
1986,1.589
2520,1.699
4861,1.52
7721,1.369
5578,1.425
3226,1.565
4939,1.286
6878,1.389
7543,1.262
3396,1.346
6937,1.335
2490,1.547
6659,1.266
2570,1.334
4403,1.395
2075,1.932
3752,1.407
3812,1.289
6130,1.4
7845,1.275
3305,1.785
7947,1.702
7298,1.29
4219,1.309
5691,1.605
5402,1.222
3165,1.362
4435,1.301
6326,2.048
7273,1.26
7599,1.266
2922,1.261
2942,1.553
3563,1.594
5832,1.619
7308,1.585
3124,1.296
7887,1.344
2133,1.531
2236,1.656
2532,1.529
6284,1.328
3802,1.449
5609,1.359
5371,1.286
7944,1.333
6237,1.664
7604,1.483
6157,1.416
7213,1.42
3554,1.586
3733,1.373
4174,1.51
5338,1.653
7515,1.364
3310,1.316
3565,2.099
4529,1.246
3329,1.349
4756,1.428
5825,1.332
1999,1.635
5682,1.504
4466,1.494
7512,1.5
3662,1.474
4722,1.391
2578,1.717
5783,1.348
6516,1.334
5208,1.478
5495,1.705
7185,1.522
5043,1.35
6262,1.404
1854,1.514
4803,1.306
6480,1.286
7728,1.245
5702,1.287
6591,1.346
4209,1.374
5962,1.284
7800,1.396
2104,1.238
2289,1.267
3455,1.554
4805,1.53
3937,1.429
4580,1.559
5844,1.273
1689,1.747
3478,1.266
6607,1.309
4827,1.255
5633,1.226
7453,1.415
3079,1.39
4662,1.428
5684,1.328
5296,1.748
5641,1.304
7194,1.283
7100,1.296
4031,1.29
6057,1.462
7000,1.772
7021,1.366
7165,1.46
7370,1.602
2528,1.743
3935,1.452
4705,1.545
5075,1.394
5090,1.462
5878,1.319
6073,1.339
6995,1.445
7150,1.457
7436,1.253
7789,1.58
5593,1.3
7784,1.312
5383,1.244
2957,1.48
5894,1.426
7646,1.347
6721,1.334
4252,1.207
7391,1.43
4948,1.431
7940,1.361
3388,1.299
3078,1.8
7598,1.999
7825,1.506
7387,1.34
6670,1.199
7007,1.309
6158,1.564
3917,1.293
4962,1.186
5501,1.464
6757,1.335
5963,1.36
6650,1.282
6731,1.342
7741,1.398
2686,1.71
5845,1.382
7571,1.446
4147,1.766
6428,1.605
3521,1.826
4689,1.24
4489,1.58
3928,1.619
6271,1.355
3837,1.516
6614,1.333
7426,1.358
7919,1.413
3346,1.684
4484,1.217
6951,1.159
7166,1.405
6093,1.162
7931,1.369
3511,1.47
4618,1.291
5429,1.322
7004,1.232
7805,1.256
3857,1.391
4326,1.446
7812,1.617
2605,1.9
4535,1.574
4942,1.555
5432,1.5
6205,1.371
3726,1.521
5483,1.307
2679,1.473
7201,1.442
6833,1.565
7910,1.293
4842,1.469
6434,1.379
4574,1.508
4950,1.612
3672,1.558
2234,1.371
2642,1.726
3534,1.715
4704,1.248
5677,1.225
3540,1.71
5275,1.444
4272,1.26
5838,1.189
5982,1.236
6052,1.292
3460,1.625
6006,1.393
6884,1.368
7096,1.279
7101,1.258
3835,1.48
5000,1.84
2412,1.333
5447,1.294
6501,1.493
6762,1.804
6919,1.714
4371,1.509
6440,1.41
5667,1.267
3150,1.447
3755,1.256
5074,1.315
5466,1.295
5769,1.503
5406,1.302
3895,1.325
4350,1.623
2618,1.425
2413,1.766
5304,1.491
7992,1.264
2806,1.983
3808,1.366
4458,1.405
7748,1.706
3991,1.785
2625,1.341
1793,1.798
2005,1.744
3384,1.467
3886,1.367
5004,1.513
5851,1.536
6554,1.45
6990,1.359
7939,1.265
6896,1.179
4188,1.38
5101,1.263
6111,1.458
7354,1.363
7651,1.294
7475,1.312
4949,1.627
4330,1.241
3454,1.26
4333,1.242
2227,1.207
3872,1.649
6809,1.248
7272,1.524
7263,1.319
4356,1.318
5295,1.658
6744,1.363
7569,1.43
5070,1.455
4040,1.3
7682,1.237
6036,1.345
7396,1.549
2509,1.425
6922,1.403
7786,1.373
3528,1.548
3918,1.649
6350,1.827
7558,1.548
7818,1.503
7516,1.356
7850,1.26
2867,1.509
5575,1.303
5372,1.248
3273,1.609
5346,2.056
6738,1.508
5818,1.201
5487,1.346
5551,1.375
7375,1.316
6828,1.399
2843,1.959
6766,1.22
6053,1.202
1995,1.501
2233,1.406
4590,1.638
5025,1.336
5841,1.518
5949,1.213
7001,1.598
7719,1.245
5823,1.282
2732,1.24
3255,1.51
2914,1.287
3030,1.553
3568,1.317
7439,1.579
4157,1.677
7422,1.372
7842,1.412
6654,1.195
4267,1.285
3153,1.442
5272,1.387
6290,1.46
3182,1.538
3968,1.357
4821,1.408
7254,1.349
7407,1.309
5444,1.365
6768,1.203
7747,1.414
4630,1.424
6500,1.551
5806,1.363
3047,1.515
3352,1.383
3754,1.456
5891,1.459
6100,1.251
7486,1.455
5436,2.155
5500,1.347
3550,1.272
5161,1.253
6595,1.348
7406,1.191
5709,1.404
2916,1.538
3705,1.265
6244,1.346
2022,1.567
6183,1.309
3873,1.541
7460,1.285
4930,1.569
6103,1.665
4181,1.416
5751,1.419
6391,1.549
3748,1.228
6649,1.2
6182,1.448
7466,1.245
2748,1.585
5493,1.301
5630,1.35
6406,1.295
5736,1.211
7858,1.327
4748,1.584
6760,1.231
3463,1.289
2965,1.77
4464,1.263
6939,1.63
7738,1.296
7881,1.293
4212,2.109
6827,1.284
4083,1.339
4981,1.391
6194,1.821
4737,1.306
4097,1.254
5189,1.254
7223,1.335
6224,1.685
7587,1.372
7888,1.202
6905,1.464
7868,1.187
6363,1.863
7431,1.514
4387,1.336
4882,1.206
7128,1.213
7507,1.263
2500,1.585
3286,1.307
3617,1.396
3790,1.595
4641,1.391
3859,1.786
4095,1.245
7470,1.36
2772,1.45
4568,1.712
7967,2.255
4961,1.424
3237,1.415
3422,1.374
4909,1.41
6058,1.476
6693,1.36
3646,1.482
5305,1.226
5762,1.416
2878,1.44
6823,1.43
3081,1.343
5465,1.508
5225,1.758
7449,1.696
6323,1.25
2208,1.585
4697,1.237
2711,1.272
3330,1.273
3606,1.465
6240,1.239
7595,1.443
5494,1.366
6938,1.367
2428,1.225
4850,1.54
4665,1.364
4050,1.468
6470,1.22
5549,1.409
4627,1.33
6849,1.522
3731,1.568
7807,1.258
5900,1.198
5767,1.151
3768,1.387
6309,1.469
6648,1.461
5928,1.652
6813,1.395
4721,1.452
3994,1.301
7451,1.255
7205,1.481
3268,1.234
4636,1.332
7674,1.541
5373,1.33
5650,1.324
5331,1.312
5065,1.213
4904,1.317
2998,1.585
7309,1.224
6868,1.164
5983,1.454
6146,1.26
6258,1.324
3372,1.459
5951,1.386
7476,1.349
7779,1.201
2440,1.265
4674,1.405
4621,1.437
3583,1.326
2301,1.837
5462,1.399
6426,1.261
4658,1.18
4092,1.354
7478,1.414
4170,1.352
5805,1.359
7712,1.283
6056,1.246
2865,1.58
7623,1.693
2950,1.813
5588,1.347
5753,1.355
7067,1.273
7866,1.236
3013,1.325
2876,1.975
2987,2.184
5506,1.598
6201,1.669
5676,1.265
5222,1.474
7157,1.548
3669,1.339
6184,1.22
7521,1.218
7722,1.555
7212,1.362
6153,1.281
4831,1.6
5057,1.264
3806,1.538
4790,1.569
6025,1.332
4325,1.209
4867,1.523
5267,1.272
5626,1.227
3302,1.37
6376,1.371
3180,1.704
6357,1.393
6962,1.365
5991,1.336
7991,1.434
3194,1.391
4089,1.677
6379,1.375
3031,1.27
4231,1.529
5281,1.364
7448,1.377
7573,1.252
4178,1.242
2709,1.365
7500,1.277
7775,1.381
6745,1.269
3905,1.602
7534,1.32
4275,1.694
7785,1.299
6852,1.244
5879,1.584
7787,1.268
7459,1.242
4280,1.316
4656,1.422
7764,1.508
4468,1.414
7679,1.31
7699,1.469
4021,1.676
5651,1.56
2861,1.324
3010,1.517
6018,1.314
4341,1.41
7760,1.3
4659,1.505
5031,1.309
5431,1.241
6298,1.545
6715,1.268
3693,1.192
5985,1.299
6259,1.255
5355,1.341
4274,1.569
7147,1.287
3925,1.428
5382,1.482
5558,1.543
5062,1.21
5254,1.235
4848,1.269
2799,1.888
4492,1.283
5148,1.435
5492,1.3
3160,1.726
3519,1.585
6573,1.409
6924,1.36
5685,1.417
5763,1.237
7068,1.235
5356,1.553
5594,1.409
5249,1.278
6140,1.265
3856,1.353
7489,1.327
3048,1.226
7813,1.293
2386,1.809
4290,1.224
4389,1.534
7874,1.473
6404,1.228
6930,1.326
4719,1.637
7796,1.564
5899,1.307
5408,1.282
7815,1.278
3263,1.554
4115,1.395
6451,1.424
5009,1.21
6246,1.32
6496,1.787
6413,1.372
7379,1.583
4687,1.709
6039,1.359
4922,1.275
4668,1.407
7054,1.49
4991,1.342
4434,1.888
6283,1.313
5250,1.308
6519,1.453
6068,1.584
7605,1.323
4483,1.487
4694,1.382
6590,1.268
5413,1.555
6163,1.424
4830,1.364
5938,1.349
6740,1.357
4617,1.736
3334,1.394
7133,1.399
7248,1.283
7291,1.55
7285,1.214
2695,1.289
3868,1.316
4773,1.245
4757,1.247
7293,1.399
5693,1.311
7827,1.748
4794,1.651
7695,1.217
7989,1.266
5800,1.426
2667,1.235
6736,1.26
7833,1.373
7934,1.503
5197,1.471
4310,1.396
3291,1.454
6899,1.211
7588,1.469
2662,1.745
4753,1.612
6950,1.599
6643,1.317
5319,1.511
3912,1.215
4679,1.251
7195,1.282
7458,1.382
7740,1.233
7795,1.217
7160,1.434
5310,1.173
6993,1.416
6081,1.223
4334,1.813
2641,1.34
4597,1.327
5167,1.42
6874,1.283
7871,1.203
7905,1.209
7164,1.256
4814,1.213
2870,1.326
3577,1.678
4695,1.744
3782,1.585
7809,1.563
6197,1.213
5523,1.273
6344,1.324
7124,1.538
6325,1.295
7398,1.265
4208,1.305
7624,1.274
5005,1.56
3546,1.426
7629,1.532
2513,2.039
7454,1.253
4229,1.207
6811,1.361
5277,1.354
7296,1.236
7657,1.427
5848,1.293
4638,1.28
4969,1.258
5442,1.564
4507,1.54
5116,1.19
6801,1.239
4243,1.357
4846,1.445
3698,1.219
4554,1.415
5363,1.329
7647,1.248
6188,1.456
3424,1.227
5858,1.278
5547,1.454
5289,1.574
6529,1.764
6879,1.24
7984,1.283
7797,1.393
6712,1.172
6439,1.263
7174,1.274
3397,1.753
2733,1.416
6378,1.517
5014,1.409
3178,1.458
5571,1.282
2780,1.889
5830,1.326
3931,1.24
4549,1.268
5055,1.416
7664,1.392
2552,1.783
5942,1.532
3064,1.822
4578,1.333
4532,1.355
5790,1.247
7188,1.263
6752,1.324
5456,1.516
5533,1.237
5794,1.602
6968,1.245
5744,1.281
5486,1.576
4807,1.759
4779,1.555
5103,1.408
4619,1.29
5808,1.388
6718,1.439
3612,1.239
6063,1.362
6458,1.249
4838,1.161
3625,1.486
6779,1.884
5072,1.359
6490,1.361
6844,1.216
7356,1.239
6925,1.227
6349,1.183
7145,1.29
7653,1.223
3438,2.404
6822,1.256
3225,1.492
5343,1.374
6208,1.327
4383,1.282
7276,1.232
7702,1.218
4048,1.359
5520,1.199
7247,1.84
7671,1.371
4530,1.19
5173,1.211
3807,1.498
4996,1.28
5688,1.265
5874,1.62
3402,1.306
6098,1.343
7597,1.404
3785,1.366
4281,1.211
4166,1.468
6873,1.271
4734,1.273
7949,1.192
3647,1.61
7266,1.199
7953,1.202
4066,1.344
5001,1.174
7211,1.194
4869,1.466
7849,1.282
6562,1.402
5041,1.319
4244,1.31
5368,1.284
7388,1.216
6455,1.46
6565,1.497
4824,1.604
6101,1.546
4891,1.218
4918,1.435
5863,1.297
6973,1.827
6581,1.247
5110,1.247
5981,1.201
7227,1.335
6024,1.287
5082,1.649
7342,1.185
7921,1.328
4915,1.267
5817,1.416
7359,1.353
4613,1.34
5927,1.369
7673,1.19
5441,1.314
4896,1.216
7378,1.472
7123,1.254
7639,1.293
4759,1.192
7580,1.214
3610,1.347
6286,1.519
7159,1.487
7637,1.845
3891,1.439
6029,1.246
6479,1.363
4253,1.368
6764,1.383
6881,1.243
5252,1.302
6403,1.249
4479,1.34
6234,1.328
7801,1.234
7250,1.25
5111,1.214
3116,1.927
6552,1.4
7749,1.212
5405,1.245
5627,1.282
4070,1.368
7237,1.33
5241,1.398
3014,1.379
7344,1.558
7648,1.24
6726,1.292
6000,1.257
6651,1.623
7025,1.58
4644,1.533
3630,1.38
5849,1.255
7474,1.379
5957,1.323
6489,1.275
7544,1.407
6727,1.264
7333,1.783
4488,1.432
7321,1.243
6448,1.327
7585,1.502
7435,1.493
3902,1.675
4970,1.462
6486,1.456
5361,1.194
5723,1.243
5068,1.212
7755,1.191
7282,1.45
3380,1.443
5350,1.56
7015,1.286
6611,1.468
7633,1.335
7097,1.392
5002,1.245
6257,1.321
3629,1.459
5230,1.214
7561,1.526
6088,1.27
3706,1.535
6280,1.432
4504,1.295
5367,1.743
5297,1.371
6600,1.319
4094,1.379
7553,1.217
6312,1.312
5085,1.642
6387,1.271
3516,1.195
7136,1.202
7641,1.227
6373,1.277
6761,1.217
7717,1.254
6532,1.218
6737,1.613
4935,1.266
5455,1.325
5385,1.263
5955,1.613
7993,1.224
6095,1.215
7983,1.258
7442,1.352
6946,1.408
4953,1.555
4768,1.549
4162,1.777
7231,1.367
5477,1.288
3532,1.27
7575,1.213
5734,1.733
6818,1.308
5508,1.307
5886,1.33
7710,1.588
3890,1.277
5669,1.326
5945,1.196
6460,1.297
3814,1.479
4588,1.35
7335,1.284
7126,1.648
5235,1.196
5378,1.2
5092,1.465
6669,1.273
7346,1.261
5050,1.334
7677,1.292
6118,1.225
7179,1.567
7350,1.413
6624,1.176
6348,1.31
4004,1.25
6507,1.211
5265,1.477
7652,1.215
7202,1.2
3326,1.674
4858,1.372
3650,1.391
6466,1.26
3732,1.207
5565,2.023
7976,1.549
4834,1.302
5883,1.362
7906,1.358
5507,1.212
7433,1.452
7836,1.341
5376,1.248
7149,1.207
7628,1.247
7419,1.253
7191,1.167
7078,1.236
6340,1.457
5930,1.472
7602,1.228
4550,1.517
6464,2.063
4543,1.184
6983,1.358
7864,1.245
7399,1.201
6518,1.227
7034,1.209
6005,1.387
7199,1.299
3967,1.28
6545,1.218
7487,1.263
6793,1.246
6656,1.291
7116,1.323
5503,1.249
5584,1.251
7343,1.309
7542,1.585
5271,1.276
6123,1.197
6191,1.332
7440,1.381
7626,1.304
5415,1.357
4003,1.266
5394,1.452
5360,1.278
6630,1.3
5670,1.185
6054,1.748
7132,1.335
6710,1.25
7014,1.525
7479,1.197
6542,1.532
7447,1.216
4368,1.171
5656,1.378
7772,1.291
7072,1.364
3712,1.249
6105,1.28
4931,1.231
6963,1.298
6763,1.262
7210,1.277
6037,1.271
4384,1.4
7538,1.836
7485,1.199
7821,1.289
6001,1.466
7204,1.176
7186,1.187
7229,1.273
7060,1.281
6353,1.203
7744,1.343
5628,1.708
4992,1.276
5531,1.721
5288,1.287
6985,1.394
5722,1.303
4829,1.248
7948,1.183
5323,1.246
4461,1.335
7985,1.235
5489,1.257
6417,1.475
7049,1.25
4423,2.05
5548,1.593
5907,1.199
5557,1.576
4343,1.277
6513,1.339
7662,1.278
6173,1.294
6969,1.278
6853,1.182
5837,1.382
4849,1.592
5504,1.271
6061,1.239
4899,1.621
4911,1.197
6978,1.229
7037,1.505
7357,1.263
6493,1.33
6755,1.602
7687,1.371
7952,1.218
5644,1.218
5221,1.46
7312,1.183
7450,1.53
6047,1.23
5423,1.168
7472,1.211
7300,1.315
6096,1.638
4657,1.163
7581,1.199
6292,1.198
5387,1.751
7936,1.205
6314,1.524
6170,1.234
7736,1.245
6463,1.335
5138,1.259
4234,1.328
6521,1.367
7494,1.217
5885,1.258
5978,1.275
5986,1.202
6613,1.163
4877,1.405
5924,1.438
7511,1.245
4725,1.696
6485,1.224
5329,1.233
6805,1.266
7503,1.268
7638,1.339
6908,1.554
5579,1.187
5276,1.305
4775,1.448
5944,1.333
5995,1.18
7524,1.225
7971,1.174
6394,1.203
7792,1.191
5242,1.207
6132,1.286
6647,1.19
6890,1.225
6293,1.237
7808,1.213
5132,1.407
5299,1.246
5660,1.263
7923,1.266
7852,1.209
5200,1.601
7224,1.439
6511,1.23
6261,1.187
5686,1.193
7634,1.17
6149,1.286
7973,1.194
7557,1.173
7642,1.216
5467,1.242
7135,1.38
5220,1.412
7155,1.246
7929,1.24
7745,1.247
7811,1.288
7649,1.304
7081,1.347
7935,1.22
6090,1.72
7076,1.209
7005,1.29
7304,1.259
6965,1.352
7033,1.349
7328,1.378
6582,1.241
7402,1.374
7817,1.19
6678,1.197
6338,1.662
6687,1.336
7323,1.262
5607,1.402
7317,1.178
7265,1.455
7804,1.173
7405,1.226
6857,1.322
7465,1.188
7765,1.157
7847,1.289
7142,1.3
7853,1.327
5876,1.535
5410,1.213
7058,1.287
6014,1.468
7482,1.215
6498,1.24
7428,1.214
7607,1.287
7981,1.228
7546,1.297
7219,1.174
6291,1.281
7946,1.223
7196,1.169
7890,1.218
7608,1.158
6759,1.263
6815,1.215
6435,1.25
7260,1.255
6767,1.45
7761,1.399
7570,1.554
7951,1.27
7555,1.223
7958,1.18
6964,1.194
7897,1.195
7885,1.178
7844,1.318
7578,1.262
7977,1.211
7697,1.212
