Node,SIR
4774,1.229
5216,1.379
7367,1.264
7519,1.212
1634,1.723
7381,1.512
2800,1.263
5970,1.276
4057,1.797
5425,1.269
1382,2.079
4121,1.375
4699,1.235
5012,1.385
2409,1.275
4204,1.421
3394,1.801
7502,1.528
7716,1.61
5733,1.278
2260,1.748
2467,1.474
2955,1.515
2958,1.244
5464,1.387
5637,1.292
6617,1.238
5694,1.376
6454,1.393
6155,1.39
7252,1.204
1788,1.752
4060,1.872
4441,1.687
6792,1.318
2575,1.37
2971,1.417
3867,1.373
6508,1.419
4661,1.58
5451,1.474
1391,1.958
1525,1.746
6389,1.455
2358,1.322
2451,1.489
6886,1.207
7364,1.235
6023,1.201
3952,1.259
3960,1.288
2357,1.224
3145,1.201
3778,1.516
3611,1.239
4151,1.234
7382,1.202
3965,1.208
7338,1.313
1380,1.59
5926,1.338
1863,2.229
3597,1.987
5529,1.404
7937,1.381
3033,1.264
4036,1.353
5958,1.37
6398,1.303
2901,1.312
2941,1.456
6112,1.502
1815,1.546
1475,1.77
4606,1.585
7876,1.218
2030,1.528
1704,1.592
1978,1.368
7950,1.241
5435,1.335
3107,1.184
7175,1.223
5334,1.347
3894,1.484
4545,1.508
5071,1.715
5639,1.282
6987,1.374
7373,1.708
1914,1.323
4090,1.265
5854,1.293
2603,1.396
5791,1.469
7665,1.289
3353,1.529
3941,1.542
2317,1.312
1917,1.775
5246,1.294
6708,1.262
7548,1.477
6324,1.328
2248,1.314
2735,1.245
2777,1.446
3848,1.478
3948,1.382
4079,1.221
6468,1.27
7383,1.282
2191,1.634
4851,1.415
2956,1.233
7168,1.241
5798,1.384
7824,1.328
4562,1.387
5030,1.409
6948,1.308
3817,1.552
2939,1.257
6152,1.277
4091,1.39
7104,1.418
1256,2.034
3383,1.288
4566,1.429
4096,1.824
4723,1.478
5743,1.332
4957,1.172
5239,1.55
7810,1.2
2809,1.373
4175,1.509
7262,1.263
4044,1.242
6176,1.452
5016,1.245
4320,1.296
4474,1.183
5386,1.215
5690,1.281
5160,1.404
3598,1.218
7654,1.263
3041,1.375
3846,1.577
4236,1.317
4870,1.19
7907,1.223
4498,1.611
4845,1.505
7326,1.229
7898,1.344
1577,1.443
2173,1.275
2279,1.852
3175,1.337
3214,1.396
3562,1.317
4901,1.373
6116,1.438
6625,1.285
3471,1.704
2846,1.493
3666,1.25
3834,1.45
4987,1.211
6250,1.248
6812,1.204
7079,1.2
5519,1.28
5552,1.534
5039,1.567
2576,1.742
4309,1.65
2862,1.281
3054,1.247
4729,1.289
1737,1.354
4798,1.145
7088,1.202
1984,1.424
2182,1.464
3200,1.326
4815,1.366
4159,1.313
7221,1.208
1444,1.168
4041,1.512
1421,1.873
3043,1.265
6441,1.273
3140,1.638
6438,1.238
3631,1.439
6181,1.297
7013,1.292
2718,1.57
4007,1.437
5448,1.482
4553,1.508
2418,1.345
7627,1.271
2362,1.822
2558,1.448
2840,1.434
2436,1.41
3378,1.392
2761,1.207
5333,1.533
5741,1.419
2540,1.312
3620,1.371
5309,1.697
5391,1.494
7918,1.259
5936,1.257
1445,1.559
3320,1.588
5526,1.36
5745,1.277
6444,1.252
7048,1.224
4940,1.378
6308,1.219
4696,1.219
7038,1.215
2172,1.395
2411,1.44
4148,1.549
5846,1.248
6161,1.241
2909,1.212
2960,1.256
5678,1.248
7163,1.287
4076,1.251
6660,1.277
2398,1.384
3379,1.221
3290,1.39
5280,1.28
7606,1.723
5257,1.317
2640,1.592
5290,1.376
6984,1.278
1745,2.549
4002,1.404
5652,1.313
6817,1.452
7162,1.344
2427,1.687
3028,1.25
3363,1.353
5317,1.691
7493,1.432
7892,1.309
4292,1.667
5433,1.52
6304,1.533
7339,1.228
1996,1.637
3657,1.302
5998,1.547
6265,1.359
7995,1.286
2181,1.888
2286,1.325
4068,1.355
4073,1.509
5620,1.37
4465,1.61
3056,1.388
6954,1.327
7709,1.304
2583,1.351
6795,1.2
6538,1.339
7429,1.211
6178,1.303
7056,1.598
6957,1.275
7295,1.202
2918,1.283
3953,1.523
5389,1.211
7127,1.488
7281,1.237
7522,1.204
7234,1.566
7306,1.192
7508,1.221
5268,1.316
5742,1.24
5827,1.377
4088,1.259
7455,1.283
6429,1.18
2169,1.444
4381,1.346
6897,1.182
7675,1.177
4793,1.254
6462,1.272
6945,1.253
7280,1.193
3725,1.537
5711,1.26
7625,1.327
2937,1.29
5036,1.444
5344,1.566
7894,1.218
3722,1.402
4417,1.472
7701,1.307
4974,1.41
7941,1.258
5115,1.21
6626,1.463
6667,1.205
7464,1.242
3055,1.435
4576,1.212
4598,1.36
6578,1.256
7513,1.23
2252,2.165
3878,1.424
2365,1.295
3271,1.559
3664,1.541
3929,1.703
5311,1.499
7826,1.58
5700,1.162
5088,1.271
2363,1.449
6734,1.336
1594,1.391
1912,1.583
2947,1.61
5831,1.534
6087,1.384
6109,1.375
5412,1.399
7707,1.365
7835,1.371
1828,1.446
3627,1.221
6186,1.427
7283,1.355
5975,1.184
6094,1.396
6332,1.541
6806,1.246
4133,1.199
2190,1.622
2691,1.369
4045,1.722
5366,1.447
5920,1.305
7039,1.482
2620,1.806
1924,1.449
2371,1.346
5015,1.246
5623,1.225
7783,1.212
4680,1.947
5119,1.266
3119,1.22
3211,1.289
1691,1.466
5136,1.283
6483,1.456
5624,1.212
7268,1.237
7172,1.248
4781,1.185
7875,1.219
2385,1.413
5445,1.201
5710,1.229
3961,1.185
6960,1.262
7158,1.261
6991,1.223
2874,1.306
2347,1.712
2762,2.005
3741,1.35
4107,1.38
5779,1.291
6548,1.265
6956,1.291
7510,1.325
4954,1.304
6735,1.357
2907,1.391
4916,1.202
5095,1.458
5188,1.442
5856,1.317
5217,1.325
6544,1.253
1612,1.499
5035,1.205
1890,1.432
4296,1.692
7851,1.308
1289,1.389
4171,1.338
4239,1.418
6272,1.251
3730,1.521
2361,1.41
4839,1.432
6190,1.294
6593,1.29
6671,1.402
7071,1.356
3805,1.707
5631,1.6
6604,1.372
6679,1.183
4067,1.547
6772,1.178
2921,1.484
5591,1.453
6301,1.278
7016,1.258
7420,1.43
7568,1.517
7705,1.306
1621,1.665
4284,1.228
7632,1.219
7683,1.319
5730,1.217
3836,1.365
4196,1.429
6753,1.216
5303,1.295
6328,1.173
7290,1.313
4288,1.217
5897,1.265
2698,1.285
4650,1.397
4749,1.251
5046,1.655
1862,1.23
3553,1.276
3882,1.484
4100,1.393
3477,1.633
5149,1.419
6091,1.303
7003,1.206
6977,1.169
5066,1.209
5518,1.311
7960,1.201
2797,1.344
5298,1.472
6769,1.305
4956,1.293
5067,1.208
7443,1.169
2443,1.8
2610,1.234
3626,1.357
5643,1.411
7878,1.198
4516,1.253
5253,1.333
7694,1.244
4265,1.241
4660,1.384
3702,1.493
1850,1.345
3001,1.321
4525,1.259
5411,1.325
6138,1.446
2510,1.331
6621,1.262
2949,1.291
4813,1.267
5063,1.586
6571,1.251
7057,1.242
4593,1.324
5642,1.39
3385,1.244
4247,1.629
3210,1.69
2759,1.753
1919,1.346
6688,1.44
7618,1.22
1759,1.48
4400,1.33
5490,1.332
7781,1.215
6533,1.175
5990,1.299
5770,1.36
7498,1.417
2472,1.755
2848,1.466
3147,1.76
5140,1.445
5598,1.337
5692,1.261
4351,1.191
5902,1.267
2993,1.774
4030,1.508
4211,2.024
2039,1.649
4192,1.348
5645,1.308
6943,1.318
4908,1.189
6504,1.239
4373,1.323
2526,1.785
6586,1.78
4432,1.296
2076,1.225
4958,1.358
7820,1.214
5163,1.53
5205,1.246
6162,1.251
5726,1.356
4577,1.24
4294,1.349
3564,1.524
5318,1.314
6388,1.335
5824,1.276
7547,1.233
3619,1.316
4013,1.189
4061,1.184
1935,2.386
7531,1.34
3152,1.289
4639,1.506
3555,1.367
6645,1.235
1817,1.514
4155,1.571
3594,1.201
7686,1.295
4570,1.398
4016,1.454
5704,1.262
5971,1.439
6866,1.249
7208,1.21
7530,1.261
3538,1.307
5454,1.3
7228,1.24
1582,1.94
2726,1.606
4119,1.538
1562,1.537
5735,1.198
5146,1.194
3207,1.457
3770,1.384
3877,1.166
7520,1.317
6168,1.188
3398,1.36
4555,1.369
1714,1.282
3955,1.337
5629,1.194
7176,1.309
4518,1.618
2658,1.188
2586,1.253
3468,1.278
3897,1.258
6243,1.17
2765,1.323
2650,1.396
3915,1.218
4655,1.253
5680,1.183
6524,1.221
5152,1.186
5120,1.375
5321,1.257
6172,1.276
6579,1.22
7403,1.272
6295,1.314
5131,1.413
2596,1.315
5362,1.28
2177,1.277
2931,1.197
7108,1.247
3634,1.367
4354,1.224
6958,1.189
7332,1.155
1937,1.492
4758,1.434
5515,1.194
3448,1.232
7330,1.232
4329,1.434
6566,1.297
5358,1.301
6034,1.486
5561,1.256
5807,1.278
6602,1.224
5302,1.247
2905,1.435
5718,1.399
5026,1.268
6456,1.289
3498,1.564
4362,1.388
7655,1.958
1986,1.706
2520,1.513
4861,1.491
7721,1.281
5578,1.299
3226,1.338
4939,1.389
6878,1.32
7543,1.24
3396,1.233
6937,1.244
2490,1.335
6659,1.255
2570,1.261
4403,1.384
2075,1.869
3752,1.343
3812,1.186
6130,1.409
7845,1.243
3305,1.561
7947,1.349
7298,1.25
4219,1.271
5691,1.424
5402,1.274
3165,1.305
4435,1.244
6326,1.778
7273,1.297
7599,1.175
2922,1.304
2942,1.335
3563,1.285
5832,1.402
7308,1.475
3124,1.226
7887,1.267
2133,1.485
2236,1.59
2532,1.599
6284,1.368
3802,1.373
5609,1.418
5371,1.199
7944,1.226
6237,1.525
7604,1.255
6157,1.309
7213,1.501
3554,1.375
3733,1.545
4174,1.39
5338,1.398
7515,1.221
3310,1.224
3565,1.753
4529,1.211
3329,1.362
4756,1.254
5825,1.321
1999,1.428
5682,1.408
4466,1.464
7512,1.481
3662,1.46
4722,1.297
2578,1.718
5783,1.234
6516,1.308
5208,1.279
5495,1.458
7185,1.829
5043,1.195
6262,1.275
1854,1.358
4803,1.236
6480,1.309
7728,1.288
5702,1.214
6591,1.197
4209,1.242
5962,1.19
7800,1.273
2104,1.218
2289,1.234
3455,1.349
4805,1.459
3937,1.252
4580,1.491
5844,1.237
1689,1.716
3478,1.21
6607,1.236
4827,1.245
5633,1.222
7453,1.297
3079,1.365
4662,1.453
5684,1.276
5296,1.474
5641,1.267
7194,1.321
7100,1.228
4031,1.186
6057,1.194
7000,1.366
7021,1.373
7165,1.27
7370,1.234
2528,1.562
3935,1.304
4705,1.474
5075,1.273
5090,1.276
5878,1.361
6073,1.312
6995,1.288
7150,1.236
7436,1.331
7789,1.452
5593,1.213
7784,1.212
5383,1.18
2957,1.382
5894,1.421
7646,1.26
6721,1.316
4252,1.218
7391,1.39
4948,1.321
7940,1.316
3388,1.222
3078,1.537
7598,1.359
7825,1.527
7387,1.226
6670,1.176
7007,1.338
6158,1.384
3917,1.217
4962,1.178
5501,1.434
6757,1.24
5963,1.234
6650,1.208
6731,1.288
7741,1.248
2686,1.566
5845,1.304
7571,1.258
4147,1.6
6428,1.357
3521,1.569
4689,1.228
4489,1.523
3928,1.584
6271,1.256
3837,1.418
6614,1.324
7426,1.181
7919,1.217
3346,1.414
4484,1.197
6951,1.224
7166,1.273
6093,1.206
7931,1.395
3511,1.284
4618,1.259
5429,1.258
7004,1.273
7805,1.276
3857,1.315
4326,1.314
7812,1.414
2605,1.77
4535,1.496
4942,1.661
5432,1.356
6205,1.497
3726,1.358
5483,1.298
2679,1.38
7201,1.251
6833,1.448
7910,1.408
4842,1.331
6434,1.194
4574,1.394
4950,1.608
3672,1.463
2234,1.407
2642,1.399
3534,1.543
4704,1.335
5677,1.186
3540,1.401
5275,1.471
4272,1.278
5838,1.202
5982,1.22
6052,1.202
3460,1.454
6006,1.378
6884,1.184
7096,1.199
7101,1.278
3835,1.53
5000,1.378
2412,1.402
5447,1.227
6501,1.395
6762,1.736
6919,1.368
4371,1.313
6440,1.265
5667,1.225
3150,1.413
3755,1.197
5074,1.295
5466,1.255
5769,1.361
5406,1.277
3895,1.416
4350,1.528
2618,1.296
2413,1.683
5304,1.42
7992,1.235
2806,1.84
3808,1.268
4458,1.373
7748,1.433
3991,1.487
2625,1.277
1793,1.448
2005,1.598
3384,1.278
3886,1.314
5004,1.432
5851,1.312
6554,1.352
6990,1.358
7939,1.269
6896,1.261
4188,1.337
5101,1.185
6111,1.534
7354,1.342
7651,1.311
7475,1.258
4949,1.388
4330,1.282
3454,1.225
4333,1.172
2227,1.204
3872,1.452
6809,1.191
7272,1.63
7263,1.228
4356,1.462
5295,1.661
6744,1.234
7569,1.201
5070,1.362
4040,1.199
7682,1.186
6036,1.618
7396,1.316
2509,1.417
6922,1.38
7786,1.314
3528,1.457
3918,1.469
6350,1.546
7558,1.54
7818,1.381
7516,1.361
7850,1.184
2867,1.444
5575,1.186
5372,1.199
3273,2.045
5346,1.566
6738,1.318
5818,1.233
5487,1.169
5551,1.371
7375,1.209
6828,1.245
2843,1.806
6766,1.183
6053,1.194
1995,1.388
2233,1.414
4590,1.375
5025,1.301
5841,1.435
5949,1.192
7001,1.347
7719,1.168
5823,1.321
2732,1.233
3255,1.494
2914,1.314
3030,1.419
3568,1.328
7439,1.358
4157,1.385
7422,1.473
7842,1.581
6654,1.2
4267,1.151
3153,1.339
5272,1.232
6290,1.46
3182,1.476
3968,1.238
4821,1.382
7254,1.309
7407,1.198
5444,1.236
6768,1.184
7747,1.439
4630,1.203
6500,1.356
5806,1.272
3047,1.437
3352,1.265
3754,1.298
5891,1.322
6100,1.364
7486,1.247
5436,1.769
5500,1.207
3550,1.244
5161,1.289
6595,1.25
7406,1.196
5709,1.281
2916,1.312
3705,1.35
6244,1.204
2022,1.706
6183,1.221
3873,1.477
7460,1.213
4930,1.5
6103,1.262
4181,1.408
5751,1.319
6391,1.417
3748,1.444
6649,1.159
6182,1.388
7466,1.172
2748,1.441
5493,1.271
5630,1.326
6406,1.211
5736,1.183
7858,1.292
4748,1.438
6760,1.213
3463,1.212
2965,1.543
4464,1.178
6939,1.49
7738,1.203
7881,1.216
4212,1.878
6827,1.277
4083,1.351
4981,1.362
6194,1.359
4737,1.198
4097,1.294
5189,1.173
7223,1.205
6224,1.325
7587,1.18
7888,1.277
6905,1.328
7868,1.209
6363,1.4
7431,1.47
4387,1.347
4882,1.177
7128,1.262
7507,1.214
2500,1.368
3286,1.214
3617,1.195
3790,1.522
4641,1.426
3859,1.698
4095,1.229
7470,1.211
2772,1.387
4568,1.47
7967,1.692
4961,1.438
3237,1.323
3422,1.231
4909,1.328
6058,1.243
6693,1.285
3646,1.326
5305,1.203
5762,1.283
2878,1.425
6823,1.289
3081,1.224
5465,1.369
5225,1.538
7449,1.511
6323,1.248
2208,1.609
4697,1.21
2711,1.27
3330,1.197
3606,1.441
6240,1.222
7595,1.326
5494,1.225
6938,1.39
2428,1.151
4850,1.366
4665,1.282
4050,1.351
6470,1.206
5549,1.353
4627,1.306
6849,1.349
3731,1.367
7807,1.184
5900,1.247
5767,1.327
3768,1.286
6309,1.311
6648,1.499
5928,1.48
6813,1.194
4721,1.327
3994,1.48
7451,1.277
7205,1.342
3268,1.273
4636,1.257
7674,1.365
5373,1.2
5650,1.269
5331,1.23
5065,1.223
4904,1.256
2998,1.395
7309,1.25
6868,1.279
5983,1.316
6146,1.377
6258,1.332
3372,1.417
5951,1.329
7476,1.252
7779,1.192
2440,1.287
4674,1.313
4621,1.222
3583,1.303
2301,1.601
5462,1.319
6426,1.177
4658,1.174
4092,1.354
7478,1.225
4170,1.224
5805,1.245
7712,1.246
6056,1.209
2865,1.624
7623,1.494
2950,1.673
5588,1.297
5753,1.409
7067,1.243
7866,1.214
3013,1.368
2876,1.508
2987,2.098
5506,1.495
6201,1.684
5676,1.217
5222,1.192
7157,1.281
3669,1.318
6184,1.327
7521,1.163
7722,1.241
7212,1.185
6153,1.272
4831,1.367
5057,1.28
3806,1.359
4790,1.48
6025,1.288
4325,1.195
4867,1.318
5267,1.212
5626,1.19
3302,1.244
6376,1.253
3180,1.498
6357,1.266
6962,1.246
5991,1.268
7991,1.257
3194,1.255
4089,1.338
6379,1.45
3031,1.205
4231,1.509
5281,1.303
7448,1.274
7573,1.198
4178,1.224
2709,1.229
7500,1.19
7775,1.235
6745,1.209
3905,1.468
7534,1.252
4275,1.524
7785,1.236
6852,1.158
5879,1.363
7787,1.225
7459,1.182
4280,1.357
4656,1.361
7764,1.446
4468,1.276
7679,1.313
7699,1.2
4021,1.616
5651,1.322
2861,1.251
3010,1.494
6018,1.252
4341,1.253
7760,1.191
4659,1.321
5031,1.334
5431,1.209
6298,1.341
6715,1.263
3693,1.177
5985,1.192
6259,1.204
5355,1.42
4274,1.316
7147,1.229
3925,1.323
5382,1.34
5558,1.499
5062,1.17
5254,1.187
4848,1.183
2799,1.729
4492,1.226
5148,1.488
5492,1.294
3160,1.37
3519,1.6
6573,1.405
6924,1.259
5685,1.247
5763,1.354
7068,1.207
5356,1.365
5594,1.29
5249,1.168
6140,1.255
3856,1.284
7489,1.332
3048,1.198
7813,1.205
2386,1.713
4290,1.234
4389,1.397
7874,1.399
6404,1.185
6930,1.227
4719,1.421
7796,1.356
5899,1.218
5408,1.268
7815,1.2
3263,1.404
4115,1.241
6451,1.473
5009,1.216
6246,1.302
6496,1.478
6413,1.395
7379,1.359
4687,1.481
6039,1.318
4922,1.251
4668,1.413
7054,1.182
4991,1.27
4434,1.561
6283,1.278
5250,1.172
6519,1.281
6068,1.368
7605,1.193
4483,1.432
4694,1.268
6590,1.24
5413,1.303
6163,1.482
4830,1.421
5938,1.245
6740,1.402
4617,1.453
3334,1.395
7133,1.287
7248,1.22
7291,1.255
7285,1.215
2695,1.267
3868,1.258
4773,1.478
4757,1.211
7293,1.221
5693,1.327
7827,1.457
4794,1.327
7695,1.2
7989,1.25
5800,1.352
2667,1.203
6736,1.243
7833,1.272
7934,1.397
5197,1.474
4310,1.398
3291,1.476
6899,1.333
7588,1.23
2662,1.552
4753,1.158
6950,1.55
6643,1.191
5319,1.44
3912,1.246
4679,1.286
7195,1.232
7458,1.26
7740,1.246
7795,1.232
7160,1.182
5310,1.162
6993,1.247
6081,1.22
4334,1.648
2641,1.27
4597,1.208
5167,1.215
6874,1.173
7871,1.192
7905,1.182
7164,1.221
4814,1.159
2870,1.406
3577,1.312
4695,1.636
3782,1.386
7809,1.503
6197,1.247
5523,1.29
6344,1.275
7124,1.423
6325,1.272
7398,1.181
4208,1.208
7624,1.214
5005,1.434
3546,1.229
7629,1.471
2513,1.855
7454,1.205
4229,1.169
6811,1.25
5277,1.487
7296,1.189
7657,1.19
5848,1.207
4638,1.203
4969,1.292
5442,1.333
4507,1.358
5116,1.192
6801,1.232
4243,1.327
4846,1.359
3698,1.272
4554,1.337
5363,1.273
7647,1.354
6188,1.462
3424,1.174
5858,1.187
5547,1.289
5289,1.312
6529,1.306
6879,1.303
7984,1.247
7797,1.443
6712,1.22
6439,1.2
7174,1.187
3397,1.636
2733,1.19
6378,1.654
5014,1.489
3178,1.261
5571,1.207
2780,1.598
5830,1.387
3931,1.276
4549,1.161
5055,1.244
7664,1.198
2552,1.523
5942,1.246
3064,1.457
4578,1.237
4532,1.364
5790,1.198
7188,1.336
6752,1.208
5456,1.35
5533,1.168
5794,1.693
6968,1.238
5744,1.139
5486,1.303
4807,1.345
4779,1.576
5103,1.314
4619,1.193
5808,1.615
6718,1.388
3612,1.234
6063,1.307
6458,1.217
4838,1.165
3625,1.355
6779,1.464
5072,1.249
6490,1.411
6844,1.224
7356,1.224
6925,1.161
6349,1.18
7145,1.325
7653,1.204
3438,1.952
6822,1.184
3225,1.454
5343,1.213
6208,1.2
4383,1.228
7276,1.229
7702,1.306
4048,1.173
5520,1.282
7247,1.369
7671,1.328
4530,1.223
5173,1.228
3807,1.518
4996,1.258
5688,1.192
5874,1.406
3402,1.281
6098,1.284
7597,1.295
3785,1.336
4281,1.368
4166,1.413
6873,1.235
4734,1.281
7949,1.216
3647,1.581
7266,1.169
7953,1.159
4066,1.405
5001,1.223
7211,1.171
4869,1.433
7849,1.181
6562,1.205
5041,1.225
4244,1.264
5368,1.224
7388,1.196
6455,1.322
6565,1.292
4824,1.375
6101,1.451
4891,1.225
4918,1.31
5863,1.324
6973,1.387
6581,1.169
5110,1.19
5981,1.206
7227,1.227
6024,1.254
5082,1.545
7342,1.185
7921,1.25
4915,1.241
5817,1.283
7359,1.224
4613,1.305
5927,1.297
7673,1.2
5441,1.194
4896,1.187
7378,1.396
7123,1.223
7639,1.294
4759,1.188
7580,1.219
3610,1.348
6286,1.682
7159,1.419
7637,1.287
3891,1.212
6029,1.286
6479,1.315
4253,1.3
6764,1.308
6881,1.207
5252,1.338
6403,1.235
4479,1.367
6234,1.179
7801,1.214
7250,1.16
5111,1.219
3116,1.597
6552,1.3
7749,1.155
5405,1.161
5627,1.229
4070,1.344
7237,1.243
5241,1.35
3014,1.305
7344,1.339
7648,1.179
6726,1.19
6000,1.213
6651,1.392
7025,1.341
4644,1.247
3630,1.197
5849,1.309
7474,1.21
5957,1.307
6489,1.265
7544,1.313
6727,1.217
7333,1.415
4488,1.313
7321,1.226
6448,1.303
7585,1.3
7435,1.243
3902,1.454
4970,1.535
6486,1.181
5361,1.214
5723,1.301
5068,1.178
7755,1.166
7282,1.264
3380,1.365
5350,1.442
7015,1.215
6611,1.432
7633,1.343
7097,1.403
5002,1.19
6257,1.18
3629,1.446
5230,1.193
7561,1.253
6088,1.282
3706,1.417
6280,1.234
4504,1.202
5367,1.56
5297,1.168
6600,1.414
4094,1.273
7553,1.289
6312,1.278
5085,1.684
6387,1.191
3516,1.176
7136,1.2
7641,1.179
6373,1.235
6761,1.224
7717,1.178
6532,1.185
6737,1.329
4935,1.236
5455,1.21
5385,1.254
5955,1.28
7993,1.279
6095,1.176
7983,1.234
7442,1.262
6946,1.602
4953,1.753
4768,1.301
4162,1.559
7231,1.249
5477,1.184
3532,1.255
7575,1.215
5734,1.317
6818,1.185
5508,1.261
5886,1.19
7710,1.238
3890,1.249
5669,1.4
5945,1.373
6460,1.312
3814,1.374
4588,1.32
7335,1.247
7126,1.417
5235,1.196
5378,1.183
5092,1.39
6669,1.295
7346,1.313
5050,1.279
7677,1.297
6118,1.193
7179,1.268
7350,1.322
6624,1.181
6348,1.267
4004,1.355
6507,1.211
5265,1.378
7652,1.208
7202,1.2
3326,1.475
4858,1.266
3650,1.509
6466,1.352
3732,1.194
5565,1.225
7976,1.361
4834,1.257
5883,1.174
7906,1.376
5507,1.216
7433,1.378
7836,1.341
5376,1.166
7149,1.192
7628,1.175
7419,1.223
7191,1.206
7078,1.181
6340,1.313
5930,1.277
7602,1.258
4550,1.375
6464,1.635
4543,1.294
6983,1.279
7864,1.215
7399,1.166
6518,1.319
7034,1.163
6005,1.296
7199,1.277
3967,1.262
6545,1.267
7487,1.267
6793,1.251
6656,1.2
7116,1.28
5503,1.28
5584,1.369
7343,1.24
7542,1.315
5271,1.216
6123,1.162
6191,1.238
7440,1.212
7626,1.257
5415,1.324
4003,1.264
5394,1.195
5360,1.233
6630,1.28
5670,1.16
6054,1.542
7132,1.363
6710,1.267
7014,1.467
7479,1.214
6542,1.298
7447,1.206
4368,1.225
5656,1.252
7772,1.346
7072,1.225
3712,1.289
6105,1.205
4931,1.177
6963,1.169
6763,1.2
7210,1.252
6037,1.224
4384,1.389
7538,1.484
7485,1.299
7821,1.173
6001,1.238
7204,1.22
7186,1.175
7229,1.168
7060,1.163
6353,1.246
7744,1.291
5628,1.652
4992,1.179
5531,1.496
5288,1.283
6985,1.309
5722,1.197
4829,1.189
7948,1.175
5323,1.338
4461,1.367
7985,1.184
5489,1.244
6417,1.341
7049,1.353
4423,2.22
5548,1.399
5907,1.202
5557,1.492
4343,1.221
6513,1.302
7662,1.156
6173,1.16
6969,1.316
6853,1.199
5837,1.267
4849,1.33
5504,1.185
6061,1.252
4899,1.73
4911,1.213
6978,1.174
7037,1.346
7357,1.174
6493,1.263
6755,1.486
7687,1.408
7952,1.196
5644,1.163
5221,1.192
7312,1.205
7450,1.42
6047,1.202
5423,1.19
7472,1.178
7300,1.254
6096,1.302
4657,1.22
7581,1.181
6292,1.159
5387,1.385
7936,1.181
6314,1.547
6170,1.226
7736,1.248
6463,1.257
5138,1.296
4234,1.226
6521,1.184
7494,1.18
5885,1.184
5978,1.382
5986,1.205
6613,1.186
4877,1.316
5924,1.202
7511,1.271
4725,1.358
6485,1.216
5329,1.167
6805,1.229
7503,1.306
7638,1.295
6908,1.472
5579,1.175
5276,1.206
4775,1.435
5944,1.412
5995,1.193
7524,1.176
7971,1.204
6394,1.202
7792,1.207
5242,1.159
6132,1.265
6647,1.195
6890,1.206
6293,1.203
7808,1.171
5132,1.46
5299,1.196
5660,1.162
7923,1.225
7852,1.207
5200,1.614
7224,1.312
6511,1.226
6261,1.18
5686,1.223
7634,1.147
6149,1.235
7973,1.176
7557,1.134
7642,1.19
5467,1.192
7135,1.184
5220,1.299
7155,1.315
7929,1.303
7745,1.176
7811,1.158
7649,1.2
7081,1.297
7935,1.262
6090,1.34
7076,1.234
7005,1.206
7304,1.189
6965,1.223
7033,1.182
7328,1.198
6582,1.192
7402,1.264
7817,1.233
6678,1.161
6338,1.474
6687,1.338
7323,1.209
5607,1.378
7317,1.258
7265,1.346
7804,1.173
7405,1.157
6857,1.314
7465,1.167
7765,1.225
7847,1.238
7142,1.157
7853,1.16
5876,1.383
5410,1.16
7058,1.167
6014,1.187
7482,1.215
6498,1.163
7428,1.216
7607,1.195
7981,1.405
7546,1.158
7219,1.192
6291,1.243
7946,1.231
7196,1.185
7890,1.277
7608,1.176
6759,1.305
6815,1.192
6435,1.191
7260,1.157
6767,1.166
7761,1.247
7570,1.406
7951,1.26
7555,1.175
7958,1.197
6964,1.138
7897,1.207
7885,1.192
7844,1.174
7578,1.211
7977,1.153
7697,1.156
