Node,SIR
4774,1.394
5216,1.553
7367,1.46
7519,1.379
1634,2.405
7381,1.916
2800,1.408
5970,1.47
4057,2.255
5425,1.534
1382,2.393
4121,1.602
4699,1.385
5012,1.827
2409,1.476
4204,1.319
3394,2.538
7502,1.934
7716,1.833
5733,1.295
2260,2.45
2467,1.721
2955,1.752
2958,1.821
5464,1.372
5637,1.485
6617,1.768
5694,1.363
6454,1.432
6155,2.051
7252,1.354
1788,2.433
4060,2.024
4441,1.873
6792,1.683
2575,1.635
2971,2.118
3867,1.759
6508,1.861
4661,1.66
5451,1.526
1391,3.311
1525,2.119
6389,2.287
2358,1.441
2451,1.917
6886,1.33
7364,1.287
6023,1.583
3952,1.415
3960,1.493
2357,1.352
3145,1.255
3778,1.543
3611,1.424
4151,1.457
7382,1.465
3965,1.47
7338,1.835
1380,2.502
5926,1.334
1863,2.748
3597,2.4
5529,1.941
7937,1.727
3033,1.462
4036,1.519
5958,1.678
6398,2.633
2901,1.635
2941,1.745
6112,1.728
1815,1.756
1475,2.473
4606,1.938
7876,1.407
2030,2.071
1704,1.807
1978,1.327
7950,1.592
5435,1.673
3107,1.377
7175,1.266
5334,1.729
3894,1.887
4545,1.719
5071,2.213
5639,1.755
6987,2.009
7373,1.947
1914,1.638
4090,1.377
5854,1.641
2603,1.68
5791,1.761
7665,1.494
3353,2.03
3941,1.746
2317,1.856
1917,2.007
5246,1.272
6708,1.378
7548,1.611
6324,1.947
2248,1.695
2735,1.494
2777,2.124
3848,1.846
3948,1.848
4079,1.357
6468,1.675
7383,1.803
2191,2.1
4851,1.614
2956,1.287
7168,1.314
5798,1.643
7824,2.217
4562,1.805
5030,1.577
6948,1.416
3817,1.896
2939,1.281
6152,1.256
4091,1.374
7104,1.769
1256,2.537
3383,1.798
4566,1.779
4096,2.694
4723,1.881
5743,2.178
4957,1.358
5239,1.699
7810,1.417
2809,1.705
4175,1.601
7262,1.276
4044,1.316
6176,1.702
5016,1.423
4320,1.719
4474,1.298
5386,1.604
5690,1.298
5160,1.827
3598,1.316
7654,1.345
3041,1.665
3846,1.615
4236,1.477
4870,1.464
7907,1.507
4498,1.963
4845,1.436
7326,1.485
7898,1.561
1577,1.676
2173,1.373
2279,2.26
3175,1.527
3214,1.775
3562,1.732
4901,1.826
6116,1.746
6625,1.653
3471,2.322
2846,1.689
3666,1.325
3834,1.532
4987,1.624
6250,1.281
6812,1.432
7079,1.329
5519,1.67
5552,1.674
5039,1.684
2576,1.762
4309,2.13
2862,1.65
3054,1.617
4729,2.018
1737,1.477
4798,1.599
7088,1.256
1984,1.625
2182,1.683
3200,1.58
4815,1.566
4159,1.33
7221,1.503
1444,1.49
4041,1.693
1421,2.535
3043,1.505
6441,1.461
3140,1.711
6438,1.365
3631,1.712
6181,1.356
7013,1.737
2718,2.09
4007,1.652
5448,1.772
4553,2.248
2418,1.403
7627,1.484
2362,2.448
2558,1.609
2840,1.615
2436,1.601
3378,1.558
2761,1.329
5333,1.752
5741,2.24
2540,1.57
3620,1.75
5309,2.001
5391,1.742
7918,1.446
5936,1.327
1445,2.362
3320,1.969
5526,1.574
5745,1.408
6444,1.348
7048,1.345
4940,1.426
6308,1.363
4696,1.35
7038,1.191
2172,1.757
2411,1.486
4148,2.315
5846,1.825
6161,1.419
2909,1.409
2960,1.263
5678,1.325
7163,1.4
4076,1.414
6660,1.572
2398,1.474
3379,1.312
3290,1.783
5280,1.373
7606,1.926
5257,1.523
2640,1.976
5290,1.695
6984,1.321
1745,2.808
4002,1.847
5652,1.426
6817,1.613
7162,1.48
2427,1.524
3028,1.273
3363,1.498
5317,2.112
7493,2.179
7892,1.306
4292,2.302
5433,1.792
6304,1.707
7339,1.704
1996,1.936
3657,1.558
5998,2.345
6265,1.397
7995,1.325
2181,1.72
2286,1.545
4068,1.904
4073,2.041
5620,1.567
4465,1.932
3056,1.504
6954,1.308
7709,1.581
2583,1.661
6795,1.403
6538,1.261
7429,1.411
6178,1.415
7056,1.682
6957,1.356
7295,1.431
2918,1.398
3953,1.754
5389,1.535
7127,1.877
7281,1.382
7522,1.6
7234,1.696
7306,1.409
7508,1.285
5268,1.307
5742,1.554
5827,1.723
4088,1.346
7455,1.27
6429,1.256
2169,1.427
4381,1.821
6897,1.451
7675,1.447
4793,1.272
6462,1.429
6945,1.38
7280,1.458
3725,2.136
5711,1.415
7625,1.452
2937,1.561
5036,1.834
5344,1.548
7894,1.553
3722,1.635
4417,1.595
7701,1.413
4974,1.701
7941,1.431
5115,1.295
6626,1.683
6667,1.448
7464,1.69
3055,1.947
4576,1.293
4598,1.4
6578,1.531
7513,1.317
2252,2.428
3878,2.034
2365,1.414
3271,1.965
3664,1.549
3929,2.066
5311,2.261
7826,2.185
5700,1.367
5088,1.458
2363,1.869
6734,1.379
1594,1.982
1912,1.78
2947,2.13
5831,1.789
6087,1.432
6109,2.029
5412,1.734
7707,1.862
7835,1.628
1828,1.691
3627,1.296
6186,1.61
7283,1.397
5975,1.227
6094,1.959
6332,2.504
6806,1.622
4133,1.226
2190,2.362
2691,1.646
4045,1.942
5366,1.729
5920,1.617
7039,2.008
2620,2.267
1924,1.765
2371,1.522
5015,1.344
5623,1.258
7783,1.4
4680,3.062
5119,1.81
3119,1.565
3211,1.456
1691,1.767
5136,1.452
6483,1.708
5624,1.25
7268,1.541
7172,1.469
4781,1.245
7875,1.264
2385,1.573
5445,1.317
5710,1.213
3961,1.269
6960,1.454
7158,1.453
6991,1.596
2874,1.37
2347,2.508
2762,2.639
3741,1.5
4107,1.653
5779,1.437
6548,1.579
6956,1.514
7510,1.694
4954,1.798
6735,1.466
2907,1.537
4916,1.323
5095,1.447
5188,1.645
5856,1.633
5217,1.565
6544,1.317
1612,1.66
5035,1.292
1890,2.123
4296,1.71
7851,1.616
1289,1.653
4171,1.413
4239,2.021
6272,1.49
3730,1.711
2361,1.562
4839,1.565
6190,1.634
6593,1.394
6671,1.707
7071,1.464
3805,2.049
5631,1.9
6604,1.5
6679,2.058
4067,1.918
6772,1.301
2921,1.644
5591,1.997
6301,1.768
7016,1.522
7420,1.656
7568,1.596
7705,1.552
1621,1.915
4284,1.655
7632,1.474
7683,1.343
5730,1.301
3836,1.607
4196,1.817
6753,1.39
5303,1.623
6328,1.403
7290,1.731
4288,1.305
5897,1.317
2698,1.426
4650,1.477
4749,1.517
5046,2.669
1862,1.545
3553,1.659
3882,2.04
4100,1.568
3477,2.096
5149,1.491
6091,1.306
7003,1.595
6977,1.233
5066,1.332
5518,1.869
7960,1.507
2797,2.291
5298,2.255
6769,1.461
4956,1.532
5067,1.231
7443,1.269
2443,2.431
2610,1.774
3626,1.629
5643,1.395
7878,1.329
4516,1.319
5253,1.333
7694,1.331
4265,1.399
4660,1.503
3702,1.687
1850,1.782
3001,1.674
4525,1.856
5411,1.286
6138,1.526
2510,1.847
6621,1.384
2949,1.668
4813,1.607
5063,2.378
6571,1.832
7057,1.377
4593,1.375
5642,1.76
3385,1.665
4247,1.839
3210,1.894
2759,2.442
1919,1.474
6688,1.654
7618,1.395
1759,1.768
4400,1.493
5490,1.533
7781,1.294
6533,1.369
5990,1.354
5770,1.457
7498,1.419
2472,1.828
2848,1.54
3147,2.337
5140,1.614
5598,1.69
5692,1.447
4351,1.514
5902,1.205
2993,2.412
4030,1.585
4211,3.153
2039,1.555
4192,1.452
5645,1.44
6943,1.384
4908,1.471
6504,1.233
4373,1.316
2526,2.427
6586,1.982
4432,1.307
2076,1.788
4958,1.604
7820,1.305
5163,1.527
5205,1.511
6162,1.261
5726,2.315
4577,1.355
4294,1.505
3564,1.79
5318,1.382
6388,1.402
5824,1.617
7547,1.508
3619,1.614
4013,1.309
4061,1.46
1935,3.078
7531,1.52
3152,1.684
4639,1.867
3555,1.44
6645,1.23
1817,2.013
4155,2.192
3594,1.321
7686,1.543
4570,1.711
4016,1.568
5704,1.631
5971,1.329
6866,1.43
7208,1.306
7530,1.364
3538,1.524
5454,1.463
7228,1.381
1582,2.161
2726,2.048
4119,1.697
1562,1.787
5735,1.262
5146,1.281
3207,2.221
3770,1.308
3877,2.068
7520,1.551
6168,1.276
3398,1.333
4555,1.834
1714,1.437
3955,1.573
5629,1.266
7176,1.461
4518,2.191
2658,1.519
2586,1.542
3468,1.498
3897,1.507
6243,1.295
2765,1.663
2650,1.453
3915,1.312
4655,1.253
5680,1.282
6524,1.304
5152,1.217
5120,1.643
5321,1.312
6172,1.482
6579,1.264
7403,1.443
6295,1.605
5131,1.644
2596,1.266
5362,1.458
2177,1.643
2931,1.338
7108,1.635
3634,1.537
4354,1.235
6958,1.25
7332,1.316
1937,1.866
4758,1.697
5515,1.304
3448,1.246
7330,1.599
4329,1.825
6566,2.173
5358,1.256
6034,1.485
5561,1.376
5807,1.56
6602,1.399
5302,1.297
2905,1.83
5718,1.614
5026,1.221
6456,1.386
3498,2.158
4362,2.186
7655,1.903
1986,2.178
2520,1.836
4861,1.763
7721,1.836
5578,1.527
3226,1.524
4939,1.509
6878,1.636
7543,1.386
3396,1.353
6937,1.335
2490,1.356
6659,1.61
2570,1.516
4403,1.826
2075,2.0
3752,1.575
3812,1.502
6130,2.777
7845,1.371
3305,2.201
7947,1.896
7298,1.227
4219,1.402
5691,1.555
5402,1.33
3165,1.509
4435,1.366
6326,2.159
7273,1.342
7599,1.332
2922,1.409
2942,1.383
3563,1.478
5832,1.855
7308,1.647
3124,1.448
7887,1.637
2133,1.946
2236,2.032
2532,1.959
6284,1.332
3802,1.745
5609,1.83
5371,1.42
7944,1.281
6237,1.78
7604,1.89
6157,1.441
7213,1.731
3554,2.09
3733,1.558
4174,1.559
5338,1.627
7515,1.38
3310,1.304
3565,1.928
4529,1.279
3329,1.591
4756,1.449
5825,1.66
1999,1.849
5682,2.073
4466,1.573
7512,1.939
3662,1.763
4722,1.582
2578,1.845
5783,1.483
6516,1.409
5208,1.688
5495,1.57
7185,2.488
5043,1.567
6262,2.125
1854,1.633
4803,1.603
6480,1.399
7728,1.348
5702,1.3
6591,1.665
4209,1.492
5962,1.247
7800,1.258
2104,1.276
2289,1.578
3455,1.59
4805,1.505
3937,1.478
4580,1.92
5844,1.331
1689,2.013
3478,1.352
6607,1.338
4827,1.473
5633,1.336
7453,1.834
3079,1.654
4662,1.503
5684,1.49
5296,1.998
5641,1.591
7194,1.947
7100,1.322
4031,1.366
6057,1.271
7000,1.731
7021,1.532
7165,1.536
7370,1.749
2528,1.925
3935,1.734
4705,1.535
5075,1.579
5090,1.649
5878,1.506
6073,1.315
6995,1.441
7150,1.678
7436,1.431
7789,1.453
5593,1.483
7784,1.396
5383,1.253
2957,1.381
5894,1.48
7646,1.586
6721,1.312
4252,1.32
7391,1.497
4948,1.508
7940,1.293
3388,1.297
3078,2.02
7598,1.736
7825,1.979
7387,1.293
6670,1.408
7007,1.393
6158,1.751
3917,1.277
4962,1.211
5501,2.01
6757,1.432
5963,1.446
6650,1.197
6731,1.386
7741,1.337
2686,1.71
5845,1.828
7571,1.451
4147,1.703
6428,1.849
3521,1.823
4689,1.395
4489,1.773
3928,2.263
6271,1.731
3837,1.654
6614,1.315
7426,1.328
7919,1.441
3346,1.8
4484,1.277
6951,1.265
7166,1.433
6093,1.236
7931,1.351
3511,1.514
4618,1.597
5429,1.568
7004,1.295
7805,1.544
3857,1.556
4326,1.548
7812,1.599
2605,1.982
4535,1.806
4942,1.912
5432,1.478
6205,1.648
3726,2.192
5483,1.544
2679,1.585
7201,1.303
6833,1.607
7910,1.464
4842,1.501
6434,1.926
4574,1.785
4950,2.003
3672,1.801
2234,1.452
2642,1.687
3534,1.91
4704,1.377
5677,1.373
3540,1.973
5275,1.784
4272,1.399
5838,1.209
5982,1.348
6052,1.62
3460,1.576
6006,1.536
6884,1.417
7096,1.348
7101,1.319
3835,1.662
5000,1.578
2412,1.426
5447,1.215
6501,1.839
6762,1.86
6919,1.893
4371,1.869
6440,1.476
5667,1.239
3150,1.89
3755,1.203
5074,1.483
5466,1.359
5769,1.493
5406,1.406
3895,1.361
4350,1.624
2618,1.458
2413,2.368
5304,1.733
7992,1.761
2806,2.293
3808,1.228
4458,1.533
7748,1.674
3991,2.596
2625,1.433
1793,1.796
2005,2.058
3384,1.526
3886,1.485
5004,1.736
5851,1.47
6554,1.486
6990,1.624
7939,1.481
6896,1.22
4188,1.645
5101,1.287
6111,1.555
7354,1.35
7651,1.387
7475,1.35
4949,1.592
4330,1.339
3454,1.433
4333,1.394
2227,1.285
3872,1.795
6809,1.322
7272,1.899
7263,1.311
4356,1.569
5295,1.701
6744,1.518
7569,1.299
5070,1.429
4040,1.448
7682,1.32
6036,1.709
7396,1.74
2509,1.535
6922,1.383
7786,1.489
3528,2.016
3918,2.024
6350,2.551
7558,2.117
7818,1.665
7516,1.313
7850,1.302
2867,1.694
5575,1.28
5372,1.336
3273,2.181
5346,2.332
6738,1.488
5818,1.213
5487,1.493
5551,1.562
7375,1.473
6828,1.442
2843,1.705
6766,1.229
6053,1.366
1995,1.686
2233,1.492
4590,1.902
5025,1.668
5841,1.606
5949,1.349
7001,1.605
7719,1.347
5823,1.328
2732,1.359
3255,1.902
2914,1.574
3030,1.665
3568,1.588
7439,1.484
4157,2.06
7422,1.779
7842,1.352
6654,1.238
4267,1.282
3153,1.537
5272,1.44
6290,1.932
3182,1.603
3968,1.333
4821,1.617
7254,1.409
7407,1.383
5444,1.599
6768,1.304
7747,1.642
4630,1.396
6500,2.137
5806,1.412
3047,1.681
3352,1.346
3754,1.556
5891,1.431
6100,1.368
7486,1.476
5436,2.231
5500,1.302
3550,1.362
5161,1.356
6595,1.414
7406,1.305
5709,1.376
2916,1.942
3705,1.38
6244,1.485
2022,1.687
6183,1.358
3873,1.598
7460,1.39
4930,1.575
6103,1.602
4181,1.859
5751,1.612
6391,1.627
3748,1.545
6649,1.292
6182,1.889
7466,1.222
2748,1.69
5493,1.4
5630,1.979
6406,1.264
5736,1.329
7858,1.433
4748,1.692
6760,1.367
3463,1.388
2965,1.751
4464,1.337
6939,1.747
7738,1.474
7881,1.399
4212,1.964
6827,1.379
4083,1.503
4981,1.467
6194,1.539
4737,1.317
4097,1.284
5189,1.276
7223,1.313
6224,1.862
7587,1.412
7888,1.318
6905,1.457
7868,1.227
6363,2.593
7431,1.723
4387,1.326
4882,1.407
7128,1.281
7507,1.576
2500,1.821
3286,1.478
3617,1.42
3790,1.651
4641,1.614
3859,2.23
4095,1.492
7470,1.421
2772,1.385
4568,2.222
7967,1.798
4961,1.597
3237,1.578
3422,1.372
4909,1.552
6058,1.435
6693,1.45
3646,1.408
5305,1.306
5762,1.442
2878,1.486
6823,1.42
3081,1.46
5465,1.428
5225,1.882
7449,1.898
6323,1.426
2208,1.712
4697,1.278
2711,1.475
3330,1.335
3606,1.638
6240,1.306
7595,1.404
5494,1.405
6938,1.686
2428,1.417
4850,1.677
4665,1.306
4050,1.494
6470,1.315
5549,1.547
4627,1.321
6849,1.367
3731,1.652
7807,1.31
5900,1.27
5767,1.266
3768,1.74
6309,1.529
6648,1.682
5928,2.028
6813,1.249
4721,1.814
3994,1.455
7451,1.235
7205,1.869
3268,1.368
4636,1.293
7674,1.814
5373,1.435
5650,1.301
5331,1.448
5065,1.4
4904,1.464
2998,1.594
7309,1.33
6868,1.33
5983,1.377
6146,1.362
6258,1.337
3372,1.605
5951,2.26
7476,1.31
7779,1.358
2440,1.668
4674,1.384
4621,1.739
3583,1.285
2301,1.959
5462,1.488
6426,1.265
4658,1.301
4092,1.358
7478,1.333
4170,1.454
5805,1.371
7712,1.378
6056,1.322
2865,1.575
7623,1.604
2950,1.829
5588,1.573
5753,1.546
7067,1.288
7866,1.5
3013,1.527
2876,2.293
2987,3.315
5506,1.626
6201,1.758
5676,1.331
5222,1.29
7157,1.44
3669,1.781
6184,1.258
7521,1.203
7722,1.421
7212,1.409
6153,1.537
4831,2.002
5057,1.29
3806,1.632
4790,1.835
6025,1.434
4325,1.311
4867,1.548
5267,1.468
5626,1.263
3302,1.291
6376,1.38
3180,1.73
6357,1.466
6962,1.352
5991,1.575
7991,1.83
3194,1.455
4089,1.624
6379,1.595
3031,1.253
4231,1.574
5281,1.492
7448,1.349
7573,1.548
4178,1.364
2709,1.429
7500,1.255
7775,1.411
6745,1.243
3905,1.55
7534,1.563
4275,1.995
7785,1.301
6852,1.399
5879,1.316
7787,1.312
7459,1.297
4280,1.436
4656,1.413
7764,1.333
4468,1.63
7679,1.514
7699,1.353
4021,2.32
5651,1.314
2861,1.376
3010,1.79
6018,1.5
4341,1.319
7760,1.24
4659,1.679
5031,1.588
5431,1.305
6298,1.863
6715,1.624
3693,1.252
5985,1.335
6259,1.268
5355,1.391
4274,1.898
7147,1.307
3925,1.572
5382,1.279
5558,1.617
5062,1.603
5254,1.325
4848,1.215
2799,2.041
4492,1.34
5148,1.874
5492,1.448
3160,1.575
3519,1.669
6573,1.535
6924,1.258
5685,1.42
5763,1.464
7068,1.396
5356,1.48
5594,1.349
5249,1.292
6140,1.326
3856,1.415
7489,1.461
3048,1.29
7813,1.366
2386,2.053
4290,1.353
4389,1.567
7874,1.959
6404,1.279
6930,1.338
4719,1.602
7796,1.475
5899,1.311
5408,1.371
7815,1.392
3263,1.421
4115,1.557
6451,1.71
5009,1.383
6246,1.258
6496,1.89
6413,1.651
7379,1.509
4687,1.481
6039,1.634
4922,1.39
4668,1.636
7054,1.478
4991,1.522
4434,2.351
6283,1.355
5250,1.447
6519,1.439
6068,1.482
7605,1.36
4483,1.58
4694,1.374
6590,1.43
5413,1.72
6163,1.645
4830,1.65
5938,1.346
6740,1.483
4617,2.1
3334,1.663
7133,1.536
7248,1.437
7291,1.256
7285,1.295
2695,1.443
3868,1.326
4773,1.397
4757,1.475
7293,1.259
5693,1.411
7827,1.402
4794,1.46
7695,1.296
7989,1.517
5800,1.461
2667,1.311
6736,1.306
7833,1.382
7934,1.617
5197,1.55
4310,1.811
3291,1.94
6899,1.37
7588,1.339
2662,1.776
4753,1.399
6950,1.968
6643,1.291
5319,1.732
3912,1.346
4679,1.409
7195,1.405
7458,1.534
7740,1.328
7795,1.529
7160,1.291
5310,1.429
6993,1.548
6081,1.293
4334,2.279
2641,1.355
4597,1.379
5167,1.294
6874,1.273
7871,1.248
7905,1.279
7164,1.357
4814,1.211
2870,1.644
3577,1.588
4695,1.854
3782,1.861
7809,2.099
6197,1.283
5523,1.457
6344,1.499
7124,1.459
6325,1.342
7398,1.34
4208,1.285
7624,1.279
5005,1.711
3546,1.334
7629,2.452
2513,2.105
7454,1.268
4229,1.228
6811,1.448
5277,1.488
7296,1.505
7657,1.474
5848,1.438
4638,1.289
4969,1.334
5442,1.477
4507,1.364
5116,1.248
6801,1.302
4243,1.757
4846,1.338
3698,1.324
4554,1.535
5363,1.444
7647,1.569
6188,1.814
3424,1.209
5858,1.517
5547,1.65
5289,1.502
6529,1.738
6879,1.493
7984,1.491
7797,1.839
6712,1.257
6439,1.279
7174,1.365
3397,1.838
2733,1.352
6378,1.847
5014,1.874
3178,1.583
5571,1.336
2780,2.272
5830,1.545
3931,1.444
4549,1.655
5055,1.337
7664,1.561
2552,1.889
5942,1.608
3064,1.861
4578,1.482
4532,1.283
5790,1.244
7188,1.241
6752,1.248
5456,1.693
5533,1.314
5794,1.52
6968,1.277
5744,1.31
5486,1.319
4807,1.752
4779,1.789
5103,1.513
4619,1.38
5808,1.714
6718,1.654
3612,1.396
6063,1.441
6458,1.356
4838,1.195
3625,1.562
6779,1.865
5072,1.382
6490,1.465
6844,1.275
7356,1.241
6925,1.287
6349,1.193
7145,1.362
7653,1.356
3438,2.607
6822,1.287
3225,1.666
5343,1.397
6208,1.483
4383,1.317
7276,1.488
7702,1.366
4048,1.424
5520,1.446
7247,1.841
7671,1.744
4530,1.209
5173,1.363
3807,1.776
4996,1.3
5688,1.233
5874,1.376
3402,1.388
6098,1.503
7597,1.737
3785,1.447
4281,1.283
4166,1.799
6873,1.295
4734,1.471
7949,1.267
3647,1.759
7266,1.403
7953,1.22
4066,1.403
5001,1.371
7211,1.214
4869,1.596
7849,1.287
6562,1.37
5041,1.31
4244,1.282
5368,1.293
7388,1.446
6455,1.586
6565,1.644
4824,1.668
6101,1.764
4891,1.325
4918,1.24
5863,1.235
6973,2.165
6581,1.57
5110,1.249
5981,1.302
7227,1.649
6024,1.381
5082,1.46
7342,1.446
7921,1.401
4915,1.492
5817,1.33
7359,1.37
4613,1.457
5927,1.566
7673,1.252
5441,1.293
4896,1.249
7378,1.439
7123,1.334
7639,1.349
4759,1.323
7580,1.381
3610,1.623
6286,1.869
7159,1.634
7637,1.762
3891,1.248
6029,1.262
6479,1.415
4253,2.159
6764,1.432
6881,1.302
5252,1.508
6403,1.577
4479,1.462
6234,1.384
7801,1.32
7250,1.425
5111,1.304
3116,1.754
6552,1.346
7749,1.302
5405,1.347
5627,1.309
4070,1.514
7237,1.359
5241,1.448
3014,1.535
7344,1.45
7648,1.371
6726,1.322
6000,1.295
6651,1.598
7025,1.497
4644,1.364
3630,1.314
5849,1.373
7474,1.603
5957,1.444
6489,1.402
7544,1.787
6727,1.414
7333,1.96
4488,1.592
7321,1.301
6448,1.263
7585,1.453
7435,1.487
3902,1.697
4970,1.58
6486,1.55
5361,1.249
5723,1.289
5068,1.287
7755,1.39
7282,1.485
3380,1.478
5350,1.516
7015,1.428
6611,1.471
7633,1.332
7097,1.671
5002,1.304
6257,1.239
3629,1.581
5230,1.296
7561,1.49
6088,1.336
3706,1.523
6280,1.668
4504,1.257
5367,2.125
5297,1.227
6600,1.768
4094,1.697
7553,1.303
6312,1.321
5085,2.099
6387,1.306
3516,1.27
7136,1.291
7641,1.242
6373,1.316
6761,1.214
7717,1.223
6532,1.46
6737,1.482
4935,1.281
5455,1.304
5385,1.267
5955,1.972
7993,1.449
6095,1.278
7983,1.488
7442,1.608
6946,1.577
4953,1.707
4768,1.517
4162,1.555
7231,1.361
5477,1.34
3532,1.479
7575,1.552
5734,1.673
6818,1.289
5508,1.364
5886,1.241
7710,1.654
3890,1.395
5669,1.644
5945,1.332
6460,1.407
3814,1.408
4588,1.677
7335,1.433
7126,2.232
5235,1.412
5378,1.22
5092,1.728
6669,1.319
7346,1.332
5050,1.409
7677,1.328
6118,1.275
7179,1.789
7350,1.727
6624,1.24
6348,1.353
4004,1.391
6507,1.28
5265,1.334
7652,1.267
7202,1.589
3326,1.905
4858,1.365
3650,1.497
6466,1.469
3732,1.253
5565,1.797
7976,1.343
4834,1.276
5883,1.58
7906,1.859
5507,1.287
7433,1.669
7836,1.333
5376,1.206
7149,1.475
7628,1.235
7419,1.325
7191,1.241
7078,1.265
6340,1.412
5930,1.363
7602,1.308
4550,1.479
6464,1.419
4543,1.342
6983,1.553
7864,1.462
7399,1.292
6518,1.258
7034,1.252
6005,1.419
7199,1.32
3967,1.354
6545,1.404
7487,1.44
6793,1.325
6656,1.366
7116,1.295
5503,1.324
5584,1.428
7343,1.403
7542,1.714
5271,1.258
6123,1.195
6191,1.273
7440,1.249
7626,1.293
5415,1.606
4003,1.45
5394,1.413
5360,1.293
6630,1.351
5670,1.251
6054,1.728
7132,1.654
6710,1.338
7014,1.51
7479,1.265
6542,1.801
7447,1.483
4368,1.241
5656,1.235
7772,1.553
7072,1.656
3712,1.253
6105,1.265
4931,1.261
6963,1.383
6763,1.317
7210,1.383
6037,1.413
4384,1.34
7538,1.929
7485,1.259
7821,1.275
6001,1.734
7204,1.234
7186,1.216
7229,1.286
7060,1.35
6353,1.252
7744,1.567
5628,2.407
4992,1.286
5531,1.932
5288,1.482
6985,1.393
5722,1.192
4829,1.322
7948,1.23
5323,1.414
4461,1.44
7985,1.257
5489,1.208
6417,1.686
7049,1.585
4423,3.269
5548,1.684
5907,1.244
5557,1.558
4343,1.327
6513,1.389
7662,1.243
6173,1.317
6969,1.413
6853,1.268
5837,1.701
4849,1.664
5504,1.232
6061,1.251
4899,1.958
4911,1.253
6978,1.225
7037,1.744
7357,1.386
6493,1.432
6755,2.01
7687,1.504
7952,1.444
5644,1.392
5221,1.441
7312,1.311
7450,1.284
6047,1.426
5423,1.21
7472,1.279
7300,1.361
6096,1.725
4657,1.332
7581,1.212
6292,1.357
5387,1.775
7936,1.223
6314,1.799
6170,1.38
7736,1.306
6463,1.34
5138,1.492
4234,1.284
6521,1.564
7494,1.237
5885,1.224
5978,1.505
5986,1.242
6613,1.219
4877,1.428
5924,1.262
7511,1.376
4725,1.81
6485,1.208
5329,1.327
6805,1.383
7503,1.305
7638,1.568
6908,1.903
5579,1.239
5276,1.381
4775,1.552
5944,1.649
5995,1.232
7524,1.226
7971,1.215
6394,1.273
7792,1.32
5242,1.331
6132,1.51
6647,1.263
6890,1.52
6293,1.379
7808,1.329
5132,1.694
5299,1.295
5660,1.33
7923,1.522
7852,1.234
5200,1.377
7224,1.359
6511,1.262
6261,1.449
5686,1.314
7634,1.194
6149,1.269
7973,1.256
7557,1.584
7642,1.231
5467,1.428
7135,1.375
5220,1.482
7155,1.361
7929,1.333
7745,1.258
7811,1.326
7649,1.298
7081,1.559
7935,1.211
6090,1.616
7076,1.234
7005,1.333
7304,1.257
6965,1.322
7033,1.401
7328,1.258
6582,1.222
7402,1.327
7817,1.246
6678,1.228
6338,1.768
6687,1.94
7323,1.324
5607,1.262
7317,1.329
7265,1.912
7804,1.195
7405,1.332
6857,2.095
7465,1.281
7765,1.219
7847,1.316
7142,1.245
7853,1.285
5876,1.604
5410,1.202
7058,1.288
6014,1.215
7482,1.265
6498,1.278
7428,1.313
7607,1.29
7981,1.27
7546,1.235
7219,1.215
6291,1.412
7946,1.541
7196,1.183
7890,1.368
7608,1.236
6759,1.279
6815,1.235
6435,1.67
7260,1.215
6767,1.229
7761,1.452
7570,1.892
7951,1.457
7555,1.228
7958,1.216
6964,1.265
7897,1.312
7885,1.267
7844,1.322
7578,1.376
7977,1.275
7697,1.311
